Date,Open,High,Low,Close,Volume
2015-07-15,70.527,71.08,70.391,70.825,2469809
2015-07-16,71.043,71.487,70.943,71.396,2753031
2015-07-17,71.351,71.433,70.925,71.143,1989704
2015-07-20,70.97,71.351,70.753,71.224,2388859
2015-07-21,71.298,71.577,71.015,71.025,3907345
2015-07-22,71.099,71.587,71.015,71.333,3181981
2015-07-23,71.289,71.324,70.019,70.446,3519115
2015-07-24,70.418,70.98,70.256,70.743,3090168
2015-07-27,70.627,71.279,70.627,70.872,3313966
2015-07-28,70.881,71.143,70.662,70.916,2950787
2015-07-29,70.833,71.497,70.545,71.379,8815283
2015-07-30,71.27,71.387,70.79,71.025,3236054
2015-07-31,71.515,72.158,71.452,71.587,6058942
2015-08-03,71.832,72.103,71.587,72.032,4156117
2015-08-04,72.24,72.368,71.342,71.506,4510548
2015-08-05,71.587,71.722,70.753,71.035,4174738
2015-08-06,71.099,71.18,69.947,71.133,3832923
2015-08-07,71.015,71.497,70.501,71.396,4350862
2015-08-10,71.677,71.74,70.843,71.171,2874863
2015-08-11,70.99,71.941,70.908,71.642,5010005
2015-08-12,71.387,71.887,71.007,71.868,3563479
2015-08-13,71.706,72.249,71.107,71.949,2628550
2015-08-14,71.74,72.368,71.468,72.34,2823105
2015-08-17,72.41,73.009,72.032,72.956,3214096
2015-08-18,72.918,73.245,72.711,73.155,3205487
2015-08-19,72.956,73.055,72.283,72.72,2649517
2015-08-20,72.368,72.729,71.969,72.185,4413987
2015-08-21,71.823,72.094,70.843,70.843,4553475
2015-08-24,68.148,69.838,65.47,67.527,11989530
2015-08-25,68.435,68.869,65.661,65.671,10112840
2015-08-26,66.323,67.627,66.023,67.444,5592137
2015-08-27,68.071,69.295,67.491,68.752,6210018
2015-08-28,68.705,68.852,68.162,68.651,4282886
2015-08-31,68.487,68.642,67.084,67.084,6838821
2015-09-01,66.413,66.748,65.335,65.807,7965769
2015-09-02,66.232,66.72,65.896,66.484,5538174
2015-09-03,66.71,67.156,66.513,66.668,4097048
2015-09-04,66.26,66.26,64.945,65.425,4704332
2015-09-08,66.006,66.595,65.797,66.413,3315512
2015-09-09,66.939,67.184,65.55,65.651,3683768
2015-09-10,65.543,66.484,65.47,65.797,5086877
2015-09-11,65.787,67.074,65.687,67.057,4295465
2015-09-14,67.156,67.283,66.893,67.094,3355240
2015-09-15,67.119,67.899,66.668,67.754,3020643
2015-09-16,67.708,68.642,67.682,68.478,3662138
2015-09-17,68.552,70.446,68.206,69.259,6994045
2015-09-18,68.768,69.965,68.452,69.141,6399165
2015-09-21,69.175,70.084,69.141,69.729,3505211
2015-09-22,69.241,69.622,68.696,68.852,3270377
2015-09-23,69.1,69.63,68.725,69.283,4052209
2015-09-24,69.181,69.474,68.211,68.632,4051060
2015-09-25,68.934,69.484,68.504,68.906,3638456
2015-09-28,68.753,68.779,67.333,67.836,4473831
2015-09-29,68.248,68.854,67.773,68.559,4135384
2015-09-30,69.054,69.274,68.559,69.136,6814731
2015-10-01,69.247,69.584,68.744,69.474,4485464
2015-10-02,69.658,69.996,68.678,69.978,5028173
2015-10-05,70.271,71.278,70.243,71.158,5656008
2015-10-06,71.196,71.579,70.793,70.994,3901344
2015-10-07,71.278,71.807,71.031,71.807,4602024
2015-10-08,71.744,72.476,71.507,72.411,4319382
2015-10-09,72.402,72.469,71.937,72.293,3389992
2015-10-12,72.451,73.08,72.293,72.805,3514481
2015-10-13,72.578,72.853,72.029,72.239,2581558
2015-10-14,72.385,72.469,71.543,71.699,3659327
2015-10-15,71.772,72.678,71.709,72.678,2768288
2015-10-16,72.705,73.355,72.696,73.227,3141201
2015-10-19,73.199,74.252,73.1,74.252,3437468
2015-10-20,74.117,74.426,73.914,74.226,3039150
2015-10-21,74.362,74.58,73.895,73.949,3781044
2015-10-22,74.097,74.837,73.959,74.599,3828792
2015-10-23,74.628,74.756,73.428,73.876,3738213
2015-10-26,73.904,74.077,73.263,73.857,3583715
2015-10-27,73.849,74.024,73.464,73.833,7796240
2015-10-28,73.833,74.371,72.531,73.895,5000421
2015-10-29,73.675,73.895,73.302,73.795,3587212
2015-10-30,73.804,73.959,73.053,73.117,7710797
2015-11-02,73.283,74.682,73.016,74.673,7505980
2015-11-03,74.509,74.58,73.631,73.923,5774893
2015-11-04,73.969,74.097,73.374,73.592,3458249
2015-11-05,73.621,73.969,73.199,73.886,3063843
2015-11-06,72.696,72.999,71.131,71.589,7725111
2015-11-09,71.131,71.288,69.904,70.364,6467350
2015-11-10,70.354,71.332,70.334,71.168,5123013
2015-11-11,71.168,71.552,70.985,71.249,2434706
2015-11-12,71.058,71.396,70.637,70.766,3509746
2015-11-13,70.801,71.158,69.904,69.959,4643677
2015-11-16,69.804,70.766,69.667,70.766,3406711
2015-11-17,70.573,71.37,70.501,70.766,4201816
2015-11-18,70.847,71.433,70.399,71.387,3746846
2015-11-19,71.479,71.965,71.288,71.607,3964059
2015-11-20,72.055,72.587,71.845,72.503,4331840
2015-11-23,72.541,72.933,72.402,72.659,2589531
2015-11-24,72.266,72.421,71.68,72.275,3823001
2015-11-25,72.312,72.742,72.239,72.569,2141226
2015-11-27,72.541,73.428,72.521,73.199,1473519
2015-11-30,73.464,73.639,72.469,72.659,8314693
2015-12-01,72.761,73.695,72.686,73.665,4203703
2015-12-02,73.454,73.557,72.055,72.166,6242772
2015-12-03,72.055,72.166,70.837,71.031,5176182
2015-12-04,71.096,72.569,71.066,72.385,3752090
2015-12-07,72.266,72.476,71.863,72.183,4583799
2015-12-08,71.79,72.385,71.717,72.12,3975694
2015-12-09,71.872,72.451,71.351,71.717,4609914
2015-12-10,71.837,72.082,71.14,71.204,3785853
2015-12-11,71.04,71.396,70.628,71.076,3737666
2015-12-14,71.177,71.443,70.536,71.405,5215776
2015-12-15,71.725,72.541,71.725,72.183,3768589
2015-12-16,72.485,73.731,72.312,73.592,5134483
2015-12-17,73.685,73.756,73.016,73.227,4072012
2015-12-18,73.146,73.263,72.377,72.377,6254650
2015-12-21,72.761,73.1,72.266,72.659,4868102
2015-12-22,72.823,73.411,72.814,72.953,7084990
2015-12-23,73.127,73.722,73.044,73.704,4341457
2015-12-24,73.564,73.952,73.298,73.704,1536593
2015-12-28,73.46,74.122,73.321,74.112,7143030
2015-12-29,74.241,74.979,74.122,74.9,3771285
2015-12-30,74.843,75.085,74.583,74.64,3355900
2015-12-31,74.602,74.833,73.982,73.99,3547768
2016-01-04,73.378,73.406,72.417,73.1,9529828
2016-01-05,73.127,74.741,73.061,74.51,7666678
2016-01-06,73.843,74.416,73.805,74.306,5906386
2016-01-07,73.406,73.713,72.784,72.859,6785682
2016-01-08,73.349,73.406,71.763,71.884,4985803
2016-01-11,71.948,72.719,71.921,72.291,5341352
2016-01-12,72.672,72.766,71.438,71.808,6413756
2016-01-13,72.042,72.571,70.625,70.78,8275237
2016-01-14,70.687,71.251,70.084,70.63,5541840
2016-01-15,69.73,70.306,69.182,70.129,6003626
2016-01-19,70.455,71.048,70.129,70.502,5364187
2016-01-20,69.694,69.878,67.124,68.608,9796666
2016-01-21,68.932,69.962,68.373,68.988,7380682
2016-01-22,69.656,71.174,69.544,70.909,4895060
2016-01-25,70.761,71.522,70.277,70.463,5031941
2016-01-26,70.789,71.968,70.649,71.94,5618188
2016-01-27,71.846,71.846,70.102,70.547,5262241
2016-01-28,70.956,71.215,69.738,70.008,6013717
2016-01-29,70.435,71.522,69.906,71.447,11974203
2016-02-01,71.011,72.172,70.78,71.568,7462570
2016-02-02,71.224,71.456,70.52,70.918,6901843
2016-02-03,71.281,71.669,70.51,71.391,6162718
2016-02-04,71.345,71.818,70.695,71.429,4619243
2016-02-05,71.281,71.281,70.008,70.074,4346693
2016-02-08,69.62,69.712,66.994,68.069,5862798
2016-02-09,67.383,67.558,66.296,66.816,9057740
2016-02-10,67.253,68.19,66.984,67.281,4178152
2016-02-11,66.334,66.771,65.786,66.325,5207232
2016-02-12,66.937,67.272,66.399,67.087,5460135
2016-02-16,67.606,68.393,67.29,68.321,4190583
2016-02-17,68.383,69.685,68.383,68.903,3298383
2016-02-18,69.053,69.787,68.626,69.6,3814352
2016-02-19,69.359,70.296,69.127,69.999,3109392
2016-02-22,70.555,71.188,70.528,70.668,3196610
2016-02-23,70.603,71.316,70.37,70.482,2810654
2016-02-24,70.176,70.547,69.676,70.399,3230271
2016-02-25,70.714,71.874,70.714,71.838,3662681
2016-02-26,71.763,72.086,71.438,71.466,3427277
2016-02-29,71.391,72.181,71.076,71.188,5449956
2016-03-01,71.251,73.201,71.122,73.192,5721419
2016-03-02,72.904,73.756,72.766,73.722,3902623
2016-03-03,73.747,74.112,73.365,74.112,3132865
2016-03-04,73.99,74.184,73.582,74.122,2952585
2016-03-07,73.738,74.482,73.61,74.315,3776552
2016-03-08,74.214,74.276,73.46,73.554,3048490
2016-03-09,73.786,74.353,73.619,73.962,3843417
2016-03-10,74.473,74.622,72.877,73.694,2664354
2016-03-11,74.435,75.419,74.267,75.344,2716508
2016-03-14,75.234,75.427,74.936,75.354,2795098
2016-03-15,75.039,75.549,74.886,75.392,2045407
2016-03-16,75.179,76.421,74.909,76.301,3706424
2016-03-17,76.421,77.545,76.078,77.376,5955174
2016-03-18,77.526,77.721,77.044,77.044,3536441
2016-03-21,76.91,77.155,76.216,76.348,4628085
2016-03-22,76.198,76.579,75.897,76.348,5105804
2016-03-23,76.348,76.432,75.888,75.934,3023894
2016-03-24,75.803,76.023,75.288,75.963,3025796
2016-03-28,75.944,76.811,75.926,76.648,4140239
2016-03-29,76.742,78.346,76.507,78.308,5353257
2016-03-30,78.506,78.676,78.093,78.157,3733116
2016-03-31,78.15,78.74,77.99,78.637,8028532
2016-04-01,78.478,78.666,78.046,78.535,5613086
2016-04-04,78.693,78.769,78.15,78.421,7362486
2016-04-05,78.074,78.281,77.709,77.905,3464738
2016-04-06,77.934,78.132,77.502,78.093,3133512
2016-04-07,77.905,78.093,77.259,77.605,2493017
2016-04-08,78.009,83.855,77.841,78.037,3591567
2016-04-11,78.187,78.412,77.859,77.878,3034982
2016-04-12,78.046,78.628,77.85,78.439,2669072
2016-04-13,78.666,78.703,77.832,78.093,3012942
2016-04-14,78.046,78.103,77.459,77.661,2178542
2016-04-15,77.812,78.431,77.418,78.244,2588536
2016-04-18,78.122,78.628,78.016,78.619,2501495
2016-04-19,78.833,78.833,78.338,78.657,3343190
2016-04-20,78.666,78.824,77.259,77.323,4354187
2016-04-21,77.286,77.446,75.709,75.944,5377411
2016-04-22,75.944,76.901,75.832,76.733,3329506
2016-04-25,76.527,77.418,76.507,77.409,2542165
2016-04-26,77.69,78.15,77.427,77.709,3400329
2016-04-27,77.69,77.812,76.816,77.661,3457460
2016-04-28,77.192,77.971,76.893,77.502,3059034
2016-04-29,77.127,77.296,76.038,76.789,4387633
2016-05-02,76.742,78.177,76.742,77.981,4271301
2016-05-03,77.952,78.157,77.502,78.103,3522724
2016-05-04,77.614,79.369,77.614,79.22,4410325
2016-05-05,79.322,79.595,78.947,79.444,3542524
2016-05-06,79.434,80.382,79.067,80.317,3727986
2016-05-09,80.571,81.33,80.345,81.199,4868651
2016-05-10,81.377,81.471,80.907,81.19,4298800
2016-05-11,81.143,81.143,79.143,79.434,4330372
2016-05-12,79.547,80.172,78.9,79.914,3698827
2016-05-13,79.698,79.698,78.647,79.202,4253769
2016-05-16,79.192,80.181,79.124,79.951,3596573
2016-05-17,79.754,79.754,78.037,78.469,4591163
2016-05-18,78.141,78.225,76.357,77.239,5017567
2016-05-19,76.752,76.93,75.973,76.376,4599320
2016-05-20,76.668,77.127,76.527,76.986,3511967
2016-05-23,77.117,77.281,76.808,76.996,2924135
2016-05-24,77.473,78.084,77.192,77.952,3195249
2016-05-25,78.157,78.157,77.182,77.944,3508638
2016-05-26,77.802,78.335,77.624,78.103,3253877
2016-05-27,78.235,78.856,78.157,78.526,3204618
2016-05-31,78.403,78.75,78.037,78.516,5126738
2016-06-01,78.244,78.779,78.167,78.58,4707650
2016-06-02,78.356,79.013,78.157,78.985,8571550
2016-06-03,79.745,79.989,78.919,79.285,4577429
2016-06-06,79.378,79.547,78.281,78.693,3444118
2016-06-07,79.04,79.411,78.816,79.173,2583752
2016-06-08,79.116,79.745,78.872,79.679,3302441
2016-06-09,79.679,80.008,79.398,79.857,4404046
2016-06-10,79.556,79.782,79.143,79.483,2705090
2016-06-13,79.511,80.101,79.408,79.501,3463421
2016-06-14,79.501,79.782,79.003,79.295,3663019
2016-06-15,79.473,80.318,79.36,80.046,3015202
2016-06-16,79.932,80.523,79.538,80.494,3012509
2016-06-17,80.543,80.543,79.745,80.365,4697807
2016-06-20,80.75,81.444,80.373,80.421,4248758
2016-06-21,80.775,81.021,80.415,80.783,3817725
2016-06-22,80.955,80.965,80.463,80.652,4217993
2016-06-23,81.031,81.371,80.896,81.069,1766111
2016-06-24,79.656,81.164,79.099,80.358,5978903
2016-06-27,80.027,80.528,79.259,80.405,5037986
2016-06-28,80.926,82.091,80.622,82.081,5416742
2016-06-29,82.488,83.209,82.384,83.095,4642422
2016-06-30,83.312,83.955,82.631,83.955,6923881
2016-07-01,84.239,84.647,83.738,83.985,4997623
2016-07-05,83.995,84.912,83.891,84.912,4022258
2016-07-06,84.789,84.884,84.126,84.562,4834182
2016-07-07,84.458,84.513,83.209,83.672,5641973
2016-07-08,84.136,85.064,84.032,85.026,2812974
2016-07-11,85.092,85.773,84.582,85.566,3571083
2016-07-12,85.603,85.726,84.917,85.583,3936876
2016-07-13,85.783,86.059,85.395,86.059,5178241
2016-07-14,85.793,86.01,85.092,85.291,3232361
2016-07-15,85.281,85.386,84.704,85.319,3533471
2016-07-18,85.443,85.574,85.215,85.547,2851314
2016-07-19,85.547,85.963,85.144,85.963,2024158
2016-07-20,86.115,86.199,85.698,85.972,2218632
2016-07-21,85.783,86.143,85.404,86.143,2301965
2016-07-22,86.059,87.155,85.877,86.9,2622311
2016-07-25,86.929,87.241,86.447,86.739,2508087
2016-07-26,86.816,87.081,86.105,86.314,2598452
2016-07-27,86.294,86.294,84.927,85.642,4156199
2016-07-28,85.509,86.773,85.309,86.437,3013501
2016-07-29,86.674,87.975,86.352,87.534,3699029
2016-08-01,87.421,87.819,87.355,87.724,3522220
2016-08-02,87.469,87.621,86.162,86.323,4094834
2016-08-03,86.02,86.379,85.357,85.821,4044418
2016-08-04,85.926,86.085,85.319,85.471,2798517
2016-08-05,85.519,85.783,85.225,85.529,3106803
2016-08-08,85.471,86.076,85.319,85.678,2366014
2016-08-09,85.821,86.143,85.158,86.143,3669434
2016-08-10,86.389,86.542,85.773,86.049,5600615
2016-08-11,86.02,86.057,84.617,85.073,5057237
2016-08-12,85.262,86.222,85.007,85.434,3138960
2016-08-15,85.566,85.859,85.309,85.347,3127946
2016-08-16,85.064,85.168,84.21,84.324,4400724
2016-08-17,84.249,84.732,83.672,84.666,5534734
2016-08-18,84.543,84.922,83.959,84.353,4303592
2016-08-19,84.239,84.334,83.569,83.813,3469124
2016-08-22,84.032,84.334,83.827,84.269,3877111
2016-08-23,84.562,84.751,84.278,84.316,6892414
2016-08-24,84.533,84.543,83.474,83.946,6405366
2016-08-25,84.175,84.838,83.909,84.324,3400819
2016-08-26,84.477,84.997,82.933,83.492,6172258
2016-08-29,83.672,84.582,83.662,84.316,3504909
2016-08-30,84.496,84.6,83.416,84.155,3624670
2016-08-31,84.069,84.523,83.768,84.239,5284180
2016-09-01,84.334,84.363,83.606,84.032,4328093
2016-09-02,84.523,85.793,84.396,84.76,4688785
2016-09-06,85.13,85.424,84.382,85.414,4092005
2016-09-07,85.3,85.968,85.017,85.926,3035277
2016-09-08,85.547,85.688,84.789,84.875,3298935
2016-09-09,83.909,84.145,81.495,81.512,8067169
2016-09-12,81.353,82.856,81.105,82.478,7538113
2016-09-13,82.066,82.096,80.227,80.38,7601571
2016-09-14,80.617,81.113,80.341,80.666,5015741
2016-09-15,80.637,81.094,80.207,80.971,6210012
2016-09-16,80.876,81.08,80.418,81.008,6557208
2016-09-19,81.275,81.838,81.19,81.743,3574328
2016-09-20,82.125,82.23,81.619,81.619,4096792
2016-09-21,81.762,82.787,80.657,82.667,7242255
2016-09-22,83.43,84.221,83.221,84.145,3750525
2016-09-23,83.916,84.69,83.22,84.403,4953454
2016-09-26,84.165,84.798,83.898,84.602,3608386
2016-09-27,84.88,84.88,83.564,83.707,6796708
2016-09-28,83.84,84.46,83.582,84.394,2807153
2016-09-29,84.106,84.167,83.021,83.268,4890752
2016-09-30,83.564,84.079,82.687,82.697,7045054
2016-10-03,82.001,82.267,80.984,81.152,10985995
2016-10-04,81.037,81.076,79.569,80.046,7778272
2016-10-05,80.197,80.608,78.34,78.425,8521302
2016-10-06,78.034,79.021,77.329,78.453,7090735
2016-10-07,78.94,79.732,77.958,78.32,6331977
2016-10-10,78.388,79.134,78.388,78.807,2956147
2016-10-11,78.702,78.883,77.834,78.044,4517168
2016-10-12,78.167,79.054,78.044,78.94,3663259
2016-10-13,78.625,79.693,78.388,79.559,3811286
2016-10-14,79.416,80.074,79.044,79.208,3343351
2016-10-17,79.273,79.865,79.208,79.378,3308212
2016-10-18,79.903,80.351,79.612,79.884,2657028
2016-10-19,79.903,80.164,79.454,80.056,3011383
2016-10-20,80.046,80.395,79.435,79.874,3420585
2016-10-21,79.493,79.783,79.225,79.579,3349935
2016-10-24,79.941,80.57,79.445,79.76,4141967
2016-10-25,79.435,79.718,79.188,79.617,3315950
2016-10-26,79.313,79.426,78.034,78.577,4293245
2016-10-27,78.434,78.473,76.308,76.519,6260777
2016-10-28,76.642,77.358,76.413,76.699,5054719
2016-10-31,77.034,78.091,76.719,77.949,5254638
2016-11-01,77.605,77.672,75.985,76.252,7830219
2016-11-02,76.127,76.347,75.116,75.136,8230898
2016-11-03,75.193,75.322,74.535,74.554,7575085
2016-11-04,74.735,75.398,74.421,75.145,4649330
2016-11-07,75.707,76.489,75.707,76.461,6147112
2016-11-08,76.441,77.119,76.08,76.861,4220055
2016-11-09,75.031,76.271,74.144,75.7,10532140
2016-11-10,75.603,75.641,73.391,74.43,14164467
2016-11-11,74.363,75.803,74.316,74.878,5313670
2016-11-14,74.745,76.857,74.383,76.652,7085553
2016-11-15,76.909,77.549,75.49,76.013,8097439
2016-11-16,76.041,76.271,75.221,75.794,10842613
2016-11-17,75.755,76.327,74.912,75.021,3823700
2016-11-18,75.116,75.441,74.765,75.24,3834356
2016-11-21,75.489,76.031,74.926,75.012,3658737
2016-11-22,75.384,76.366,75.155,76.327,4433424
2016-11-23,75.66,76.08,75.355,76.004,6861770
2016-11-25,76.08,76.871,76.022,76.441,1997635
2016-11-28,76.441,77.3,76.394,76.795,4264767
2016-11-29,76.871,77.92,76.813,77.529,3937836
2016-11-30,76.795,77.271,76.271,76.642,7160117
2016-12-01,76.194,76.471,75.088,75.516,6672947
2016-12-02,75.851,77.062,75.727,76.271,3876601
2016-12-05,76.28,76.929,76.013,76.833,3626216
2016-12-06,77.034,77.672,76.747,77.329,3875895
2016-12-07,77.385,78.997,77.29,78.873,5689707
2016-12-08,78.606,79.636,78.187,79.416,4617688
2016-12-09,79.464,80.074,79.149,79.33,4725595
2016-12-12,79.112,79.903,78.968,79.855,3787257
2016-12-13,80.179,80.265,79.264,79.817,4211406
2016-12-14,79.722,79.921,77.939,78.072,5042092
2016-12-15,78.006,78.625,77.377,77.614,4105936
2016-12-16,77.776,79.293,77.653,78.778,6902934
2016-12-19,79.044,79.969,79.033,79.627,3841580
2016-12-20,79.589,80.16,79.303,79.807,5447517
2016-12-21,79.807,80.332,78.577,78.597,5242794
2016-12-22,78.495,78.728,77.783,78.465,3998021
2016-12-23,78.572,80.094,78.348,78.67,4627597
2016-12-27,78.787,79.136,78.465,78.834,3937809
2016-12-28,79.02,79.02,78.105,78.358,4088272
2016-12-29,78.611,79.565,78.309,79.331,4374827
2016-12-30,79.419,80.499,79.039,80.334,6855831
2017-01-03,80.773,80.791,79.954,80.596,9636743
2017-01-04,80.703,81.95,80.626,81.774,6778824
2017-01-05,81.473,82.135,80.713,82.038,8789532
2017-01-06,81.784,82.445,81.59,82.047,4007418
2017-01-09,82.281,82.281,81.273,81.307,3643003
2017-01-10,81.347,81.347,80.577,80.616,4067558
2017-01-11,80.666,80.753,80.042,80.12,4620862
2017-01-12,80.207,80.568,79.429,80.529,4798307
2017-01-13,80.519,80.811,80.14,80.412,3758060
2017-01-17,80.753,81.102,80.559,81.035,4252385
2017-01-18,81.005,81.439,80.821,81.172,3408051
2017-01-19,80.87,81.035,80.146,80.344,3255531
2017-01-20,80.373,80.975,80.188,80.928,3375169
2017-01-23,81.045,81.736,80.791,81.61,3252092
2017-01-24,81.61,81.969,81.278,81.629,4319094
2017-01-25,81.58,81.921,80.845,81.093,3556110
2017-01-26,81.102,81.493,80.825,80.938,4205609
2017-01-27,81.172,81.278,79.838,80.15,3077985
2017-01-30,79.915,80.081,79.4,79.605,3269613
2017-01-31,79.624,80.743,79.624,80.178,11394557
2017-02-01,80.091,80.685,79.156,79.216,4680384
2017-02-02,79.263,80.237,79.253,80.16,4884794
2017-02-03,80.753,81.015,80.266,80.596,4278989
2017-02-06,80.694,80.85,80.294,80.461,3067436
2017-02-07,80.529,80.821,80.047,80.178,3339512
2017-02-08,80.422,80.986,80.11,80.811,3407441
2017-02-09,80.791,81.162,80.713,81.005,2883707
2017-02-10,80.977,81.629,80.821,81.58,3065380
2017-02-13,81.648,81.959,81.162,81.61,4076619
2017-02-14,81.414,81.464,80.549,81.181,2761524
2017-02-15,80.676,81.035,80.15,80.908,3788063
2017-02-16,80.995,81.93,80.908,81.385,3182470
2017-02-17,81.58,81.667,80.859,81.541,2695828
2017-02-21,81.454,82.67,81.347,82.582,5800620
2017-02-22,82.7,82.981,81.892,82.31,3559101
2017-02-23,82.535,82.807,81.979,82.738,3524692
2017-02-24,82.719,83.157,82.271,83.128,3767580
2017-02-27,83.118,83.868,83.05,83.566,3417573
2017-02-28,83.566,83.566,82.797,82.991,5936006
2017-03-01,82.738,83.216,82.445,82.738,6453227
2017-03-02,82.622,82.69,82.009,82.291,3144029
2017-03-03,82.223,82.301,81.132,81.969,4291927
2017-03-06,81.823,81.862,81.21,81.6,3326238
2017-03-07,81.424,81.561,80.821,81.21,4785076
2017-03-08,80.733,80.831,79.652,79.711,4945606
2017-03-09,79.555,80.032,78.339,78.514,5757180
2017-03-10,79.136,79.536,77.852,78.271,6450423
2017-03-13,78.358,78.952,78.202,78.465,4819395
2017-03-14,78.388,78.64,77.94,78.445,4707659
2017-03-15,78.68,80.436,78.631,80.032,7374021
2017-03-16,79.945,80.422,79.731,79.877,4578516
2017-03-17,80.207,80.499,79.818,80.247,4500366
2017-03-20,80.304,80.539,79.974,80.178,2823585
2017-03-21,80.286,80.519,79.702,79.828,7160066
2017-03-22,79.921,79.97,78.98,79.784,4709569
2017-03-23,79.794,81.019,79.676,80.372,7761517
2017-03-24,80.49,80.843,80.186,80.284,4486676
2017-03-27,80.166,80.519,79.309,79.558,4646538
2017-03-28,79.745,80.019,79.0,79.902,4316186
2017-03-29,79.872,80.363,79.627,80.353,3185376
2017-03-30,80.225,80.622,79.691,80.499,4684652
2017-03-31,80.529,81.271,80.392,80.98,7310422
2017-04-03,80.755,81.368,80.715,81.215,7617484
2017-04-04,81.097,81.745,80.989,81.215,5465832
2017-04-05,81.294,81.784,81.205,81.333,4832894
2017-04-06,81.157,81.907,80.827,81.764,4805195
2017-04-07,81.96,82.245,81.647,81.882,4572975
2017-04-10,81.931,82.52,81.735,82.392,2598472
2017-04-11,82.422,83.118,82.304,82.96,3941009
2017-04-12,82.932,83.245,82.666,82.814,3597063
2017-04-13,82.784,83.0,82.52,82.628,2813460
2017-04-17,82.754,83.647,82.666,83.627,3952047
2017-04-18,83.559,83.931,83.5,83.853,2863129
2017-04-19,83.785,84.049,83.588,83.735,3694960
2017-04-20,83.579,83.804,83.147,83.745,3170864
2017-04-21,83.696,83.794,83.299,83.441,3326731
2017-04-24,83.833,83.883,81.764,82.52,6726420
2017-04-25,82.52,82.99,82.382,82.862,3480114
2017-04-26,82.804,82.97,82.039,82.245,4268655
2017-04-27,82.372,82.568,81.867,82.029,4917879
2017-04-28,81.814,81.941,80.882,81.176,6102708
2017-05-01,81.529,81.902,80.853,81.657,6122915
2017-05-02,81.755,81.96,81.215,81.519,5028032
2017-05-03,81.48,81.578,80.167,80.431,6330936
2017-05-04,79.931,80.166,79.126,80.039,8184643
2017-05-05,80.215,80.793,80.176,80.793,5566568
2017-05-08,80.971,80.971,79.779,80.225,4019163
2017-05-09,80.215,80.323,79.48,79.794,5906020
2017-05-10,79.784,80.695,79.588,80.421,3876974
2017-05-11,80.127,80.255,79.323,80.019,3613185
2017-05-12,80.157,80.186,79.627,79.696,3177339
2017-05-15,79.764,80.613,79.715,79.931,3328829
2017-05-16,79.931,80.098,79.136,79.392,4424823
2017-05-17,79.342,80.019,79.176,79.715,7387688
2017-05-18,79.588,80.363,79.156,80.157,4210294
2017-05-19,80.098,81.069,79.759,80.588,6517345
2017-05-22,80.617,81.186,80.559,80.901,3502000
2017-05-23,81.069,81.372,80.921,80.971,3018997
2017-05-24,81.078,81.676,81.039,81.627,2629804
2017-05-25,81.764,82.02,81.461,81.637,3209450
2017-05-26,81.608,81.701,80.793,81.049,3106785
2017-05-30,81.039,81.205,80.539,80.539,1902290
2017-05-31,80.677,80.921,80.274,80.588,5624543
2017-06-01,80.363,81.107,80.166,81.009,6685442
2017-06-02,81.343,82.02,81.343,81.843,4076826
2017-06-05,81.637,81.755,81.117,81.49,5017713
2017-06-06,81.539,81.559,80.976,81.097,4444586
2017-06-07,81.078,81.814,81.009,81.666,3254730
2017-06-08,81.696,81.696,80.745,81.47,3022467
2017-06-09,81.47,82.309,81.186,82.039,5048804
2017-06-12,81.97,82.794,81.843,82.774,4130094
2017-06-13,82.736,83.041,82.387,82.96,2842920
2017-06-14,83.461,83.637,82.794,83.078,5423158
2017-06-15,82.726,83.725,82.656,83.5,3831850
2017-06-16,83.608,83.652,82.922,83.284,4587418
2017-06-19,83.284,83.333,82.892,83.294,4989449
2017-06-20,83.343,83.579,82.47,83.098,3257749
2017-06-21,83.098,83.333,82.402,82.932,2610597
2017-06-22,82.824,83.176,82.49,83.01,6344520
2017-06-23,83.04,83.773,82.902,83.298,3797422
2017-06-26,83.506,84.198,83.506,83.892,6483047
2017-06-27,83.476,83.971,83.09,83.139,3965438
2017-06-28,83.367,83.733,83.075,83.337,2986541
2017-06-29,83.07,83.07,82.239,82.387,4026593
2017-06-30,82.615,83.031,82.15,82.387,4249846
2017-07-03,82.714,83.605,82.526,83.436,3201948
2017-07-05,83.585,83.585,82.1,82.258,5425139
2017-07-06,81.754,82.13,80.615,80.714,4223418
2017-07-07,80.912,81.397,80.605,81.17,3283099
2017-07-10,81.348,81.427,80.368,80.427,4206750
2017-07-11,80.487,80.566,79.764,80.338,3380795
2017-07-12,80.882,81.793,80.714,81.328,3221862
2017-07-13,81.387,81.655,81.17,81.457,2582311
2017-07-14,81.952,82.387,81.872,82.239,2604017
2017-07-17,82.239,83.031,82.08,82.902,2758630
2017-07-18,82.932,83.08,82.496,82.724,3042316
2017-07-19,82.852,83.377,82.674,83.347,2979850
2017-07-20,83.397,83.535,82.917,82.961,3094163
2017-07-21,83.021,83.12,82.506,82.902,3003514
2017-07-24,82.882,82.981,82.367,82.743,2686394
2017-07-25,82.803,82.932,82.288,82.852,2813562
2017-07-26,82.882,83.714,82.694,83.426,3006042
2017-07-27,83.129,83.872,82.635,83.525,2857722
2017-07-28,83.545,83.803,83.129,83.298,3055423
2017-07-31,83.387,83.525,82.753,83.407,2997974
2017-08-01,83.664,84.139,83.12,83.783,3175062
