Date,Open,High,Low,Close,Volume
2013-08-01,72.644,72.717,72.436,72.518,1608598
2013-08-02,72.65,72.793,72.65,72.749,1157344
2013-08-05,72.749,72.793,72.65,72.776,1667811
2013-08-06,72.699,72.742,72.652,72.733,915241
2013-08-07,72.749,72.85,72.74,72.84,1026472
2013-08-08,72.879,72.966,72.86,72.879,811784
2013-08-09,72.811,72.976,72.793,72.966,828712
2013-08-12,72.957,73.001,72.802,72.83,1149718
2013-08-13,72.668,72.668,72.516,72.58,999475
2013-08-14,72.56,72.604,72.516,72.542,897800
2013-08-15,72.325,72.418,72.227,72.281,1014016
2013-08-16,72.29,72.317,71.992,72.092,902947
2013-08-19,72.002,72.036,71.858,71.885,850495
2013-08-20,71.985,72.092,71.958,72.092,1091906
2013-08-21,72.002,72.064,71.812,71.812,818051
2013-08-22,71.821,71.913,71.74,71.885,833779
2013-08-23,71.831,72.129,71.792,72.092,1810113
2013-08-26,72.21,72.237,72.137,72.219,760096
2013-08-27,72.291,72.436,72.245,72.402,811648
2013-08-28,72.319,72.327,72.21,72.273,852988
2013-08-29,72.12,72.382,72.12,72.344,948686
2013-08-30,72.807,72.884,72.709,72.719,1341340
2013-09-03,72.154,72.173,71.922,72.085,1781213
2013-09-04,72.137,72.164,71.941,71.993,896893
2013-09-05,71.775,71.821,71.481,71.496,1813246
2013-09-06,71.802,71.913,71.74,71.766,1056343
2013-09-09,71.967,71.985,71.905,71.949,1095895
2013-09-10,71.885,71.932,71.75,71.792,1240909
2013-09-11,71.895,71.993,71.802,71.993,1632224
2013-09-12,72.065,72.12,71.949,71.976,838105
2013-09-13,72.003,72.101,71.985,72.092,1181328
2013-09-16,72.446,72.456,72.137,72.181,908987
2013-09-17,72.254,72.263,72.164,72.245,1054861
2013-09-18,72.245,72.898,72.111,72.823,1222108
2013-09-19,72.951,72.951,72.699,72.742,1162793
2013-09-20,72.725,72.77,72.652,72.733,621037
2013-09-23,72.699,72.823,72.699,72.787,922307
2013-09-24,72.889,72.997,72.843,72.942,1165736
2013-09-25,72.979,73.113,72.951,73.094,872817
2013-09-26,72.979,73.023,72.951,72.988,751827
2013-09-27,72.979,73.077,72.96,73.004,540485
2013-09-30,73.483,73.541,73.4,73.531,1340376
2013-10-01,72.999,73.035,72.906,72.962,1266503
2013-10-02,73.005,73.115,72.999,73.045,1087678
2013-10-03,72.982,73.096,72.972,73.08,6707261
2013-10-04,72.972,73.025,72.952,72.999,827570
2013-10-07,73.164,73.171,73.035,73.054,928031
2013-10-08,73.005,73.096,72.991,73.025,929982
2013-10-09,73.045,73.063,72.935,72.982,1234524
2013-10-10,72.883,73.025,72.855,72.999,994041
2013-10-11,73.088,73.154,73.005,73.025,842562
2013-10-14,73.025,73.045,72.835,72.883,537637
2013-10-15,72.982,72.999,72.865,72.865,1038075
2013-10-16,72.883,73.171,72.845,73.171,1034394
2013-10-17,73.293,73.441,73.268,73.422,792877
2013-10-18,73.479,73.545,73.441,73.506,890186
2013-10-21,73.496,73.496,73.404,73.414,1052844
2013-10-22,73.604,73.699,73.604,73.65,843965
2013-10-23,73.719,73.793,73.674,73.68,818760
2013-10-24,73.785,73.793,73.659,73.68,780562
2013-10-25,73.727,73.775,73.69,73.766,776771
2013-10-28,73.709,73.785,73.69,73.699,1041998
2013-10-29,73.674,73.756,73.659,73.746,755328
2013-10-30,73.802,73.847,73.604,73.674,1002186
2013-10-31,74.063,74.116,73.921,74.002,1777029
2013-11-01,73.624,73.651,73.479,73.479,1113454
2013-11-04,73.535,73.577,73.497,73.526,772908
2013-11-05,73.479,73.479,73.303,73.303,2379391
2013-11-06,73.422,73.471,73.387,73.431,1434475
2013-11-07,73.517,73.586,73.471,73.577,925239
2013-11-08,73.197,73.204,73.079,73.096,2636440
2013-11-11,73.105,73.105,73.024,73.034,1868823
2013-11-12,72.981,73.062,72.961,72.999,1970416
2013-11-13,73.163,73.222,73.115,73.197,1516711
2013-11-14,73.293,73.422,73.26,73.404,1295671
2013-11-15,73.414,73.441,73.358,73.431,902931
2013-11-18,73.451,73.586,73.451,73.568,965146
2013-11-19,73.507,73.535,73.368,73.422,904119
2013-11-20,73.387,73.517,73.188,73.222,1129921
2013-11-21,73.179,73.267,73.087,73.222,3495037
2013-11-22,73.276,73.387,73.267,73.387,2180228
2013-11-25,73.387,73.471,73.377,73.441,1751326
2013-11-26,73.461,73.535,73.451,73.451,1298410
2013-11-27,73.497,73.507,73.331,73.422,1731938
2013-11-29,73.466,73.637,73.466,73.619,1164454
2013-12-02,73.326,73.372,73.183,73.183,1427253
2013-12-03,73.264,73.336,73.227,73.255,1148014
2013-12-04,73.084,73.167,73.039,73.148,1998276
2013-12-05,73.09,73.138,73.009,73.019,2413133
2013-12-06,73.058,73.158,73.009,73.128,1784917
2013-12-09,73.2,73.236,73.158,73.2,1056850
2013-12-10,73.345,73.382,73.272,73.353,1053180
2013-12-11,73.318,73.336,73.2,73.227,1459713
2013-12-12,73.109,73.158,73.029,73.039,2109329
2013-12-13,73.119,73.158,73.076,73.119,1229235
2013-12-16,73.183,73.227,73.109,73.148,2051624
2013-12-17,73.174,73.288,73.148,73.281,2409504
2013-12-18,73.208,73.4,73.109,73.255,1965730
2013-12-19,73.058,73.158,73.009,73.119,1750522
2013-12-20,73.174,73.264,73.128,73.255,1249385
2013-12-23,73.236,73.281,73.128,73.167,3760812
2013-12-24,72.93,72.93,72.849,72.849,631959
2013-12-26,72.819,72.849,72.737,72.737,2293799
2013-12-27,72.72,72.791,72.694,72.737,2180053
2013-12-30,72.819,72.877,72.791,72.858,3097674
2013-12-31,72.838,72.902,72.765,72.828,1795615
2014-01-02,72.877,72.947,72.829,72.894,1553400
2014-01-03,72.858,72.976,72.839,72.901,1733733
2014-01-06,72.966,73.02,72.92,72.966,1415037
2014-01-07,73.03,73.059,72.986,73.059,2989287
2014-01-08,72.91,72.93,72.819,72.819,3817073
2014-01-09,72.92,72.986,72.858,72.956,1147371
2014-01-10,73.201,73.309,73.175,73.309,1511253
2014-01-13,73.354,73.478,73.327,73.411,862146
2014-01-14,73.411,73.428,73.289,73.299,877851
2014-01-15,73.228,73.299,73.193,73.256,858023
2014-01-16,73.373,73.42,73.354,73.42,1086212
2014-01-17,73.411,73.503,73.364,73.503,734783
2014-01-21,73.458,73.561,73.448,73.503,2825211
2014-01-22,73.42,73.458,73.364,73.373,1800331
2014-01-23,73.494,73.68,73.494,73.574,1706738
2014-01-24,73.689,73.792,73.68,73.764,1294637
2014-01-27,73.754,73.801,73.611,73.629,9452587
2014-01-28,73.698,73.725,73.621,73.689,4485984
2014-01-29,73.792,73.913,73.735,73.856,3566938
2014-01-30,73.801,73.856,73.735,73.856,2422491
2014-01-31,73.894,73.995,73.894,73.96,3700759
2014-02-03,73.962,74.192,73.904,74.192,4517434
2014-02-04,74.119,74.139,74.043,74.073,2110031
2014-02-05,74.043,74.082,73.924,73.924,1484916
2014-02-06,73.895,73.924,73.83,73.895,2546202
2014-02-07,73.924,74.034,73.895,73.989,1020938
2014-02-10,73.989,74.043,73.953,74.034,1428344
2014-02-11,73.876,73.914,73.821,73.876,5925044
2014-02-12,73.802,73.802,73.666,73.745,3353511
2014-02-13,73.866,73.944,73.857,73.934,3801956
2014-02-14,73.953,73.962,73.885,73.904,4613734
2014-02-18,73.944,74.05,73.924,74.005,3035897
2014-02-19,74.082,74.166,73.924,73.944,2177842
2014-02-20,73.895,73.944,73.812,73.934,1183990
2014-02-21,73.847,73.989,73.83,73.989,649995
2014-02-24,73.981,73.989,73.924,73.972,3441871
2014-02-25,74.057,74.139,74.025,74.111,1562201
2014-02-26,74.092,74.278,74.092,74.269,1082721
2014-02-27,74.359,74.359,74.278,74.359,735669
2014-02-28,74.295,74.304,74.202,74.304,2682628
2014-03-03,74.41,74.489,74.333,74.464,1531662
2014-03-04,74.342,74.351,74.194,74.203,1185768
2014-03-05,74.185,74.306,74.131,74.306,1777006
2014-03-06,74.131,74.168,74.075,74.121,1903430
2014-03-07,73.896,73.963,73.877,73.905,2108127
2014-03-10,73.915,73.963,73.896,73.954,2196001
2014-03-11,73.954,73.982,73.896,73.945,2477573
2014-03-12,74.059,74.112,74.016,74.094,2521416
2014-03-13,74.016,74.333,74.016,74.315,2412468
2014-03-14,74.38,74.4,74.261,74.271,2008750
2014-03-17,74.243,74.271,74.151,74.168,2948320
2014-03-18,74.185,74.271,74.168,74.252,1629032
2014-03-19,74.233,74.243,73.867,73.905,2580093
2014-03-20,73.915,73.925,73.831,73.841,904827
2014-03-21,73.905,74.059,73.877,74.051,1258347
2014-03-24,73.963,74.103,73.935,74.059,4904158
2014-03-25,74.035,74.131,74.006,74.044,1616862
2014-03-26,74.121,74.271,74.094,74.243,4077195
2014-03-27,74.213,74.342,74.185,74.315,3213152
2014-03-28,74.342,74.342,74.131,74.177,1518296
2014-03-31,74.094,74.203,74.059,74.177,3055746
2014-04-01,74.121,74.151,74.066,74.094,3083741
2014-04-02,74.043,74.066,73.914,73.953,3340087
2014-04-03,73.989,74.058,73.953,74.015,2160900
2014-04-04,74.121,74.279,74.121,74.233,1022641
2014-04-07,74.261,74.41,74.261,74.371,1200546
2014-04-08,74.39,74.454,74.325,74.427,736155
2014-04-09,74.351,74.474,74.297,74.41,4263398
2014-04-10,74.509,74.699,74.474,74.639,1202707
2014-04-11,74.726,74.745,74.629,74.68,1715161
2014-04-14,74.67,74.716,74.629,74.67,2661102
2014-04-15,74.645,74.791,74.599,74.708,2423679
2014-04-16,74.609,74.69,74.589,74.662,3158510
2014-04-17,74.68,74.699,74.41,74.474,1151524
2014-04-21,74.482,74.561,74.454,74.49,3756295
2014-04-22,74.42,74.5,74.4,74.49,1718016
2014-04-23,74.554,74.645,74.547,74.609,1957500
2014-04-24,74.537,74.629,74.5,74.629,889220
2014-04-25,74.67,74.755,74.645,74.655,1590267
2014-04-28,74.629,74.67,74.547,74.571,930185
2014-04-29,74.49,74.619,74.49,74.609,917799
2014-04-30,74.67,74.773,74.619,74.773,2032093
2014-05-01,74.798,74.978,74.781,74.959,1933040
2014-05-02,74.807,75.076,74.771,75.039,1653906
2014-05-05,75.056,75.066,74.92,74.959,1975704
2014-05-06,74.986,75.048,74.969,75.031,1420843
2014-05-07,75.031,75.128,74.986,75.066,1166870
2014-05-08,75.128,75.211,75.048,75.103,2111374
2014-05-09,75.056,75.085,75.004,75.012,1660199
2014-05-12,74.978,74.986,74.884,74.939,1086139
2014-05-13,75.004,75.085,75.004,75.076,1690647
2014-05-14,75.173,75.333,75.173,75.266,1379432
2014-05-15,75.35,75.518,75.35,75.407,1213062
2014-05-16,75.397,75.453,75.36,75.407,821781
2014-05-19,75.48,75.508,75.35,75.378,1276196
2014-05-20,75.314,75.472,75.314,75.417,1408702
2014-05-21,75.296,75.36,75.266,75.35,1295887
2014-05-22,75.333,75.35,75.258,75.304,537480
2014-05-23,75.35,75.388,75.314,75.378,917349
2014-05-27,75.388,75.463,75.314,75.453,963371
2014-05-28,75.553,75.726,75.553,75.698,771818
2014-05-29,75.716,75.809,75.622,75.632,1540355
2014-05-30,75.572,75.622,75.536,75.562,1593664
2014-06-02,75.478,75.543,75.358,75.376,1164519
2014-06-03,75.312,75.332,75.181,75.191,709592
2014-06-04,75.238,75.247,75.126,75.2,1594338
2014-06-05,75.181,75.312,75.171,75.284,664956
2014-06-06,75.443,75.443,75.256,75.274,1130489
2014-06-09,75.256,75.256,75.153,75.209,1310529
2014-06-10,75.12,75.144,75.054,75.063,1636717
2014-06-11,75.153,75.171,75.073,75.091,1789572
2014-06-12,75.144,75.322,75.1,75.284,1841156
2014-06-13,75.126,75.294,75.12,75.265,908495
2014-06-16,75.238,75.302,75.2,75.247,3842163
2014-06-17,75.163,75.181,75.073,75.073,666377
2014-06-18,75.153,75.284,75.11,75.265,1626383
2014-06-19,75.386,75.395,75.135,75.2,3637206
2014-06-20,75.144,75.256,75.144,75.247,3113430
2014-06-23,75.332,75.34,75.2,75.218,1236012
2014-06-24,75.322,75.376,75.238,75.358,1419650
2014-06-25,75.526,75.543,75.415,75.461,2096189
2014-06-26,75.526,75.605,75.488,75.561,579686
2014-06-27,75.605,75.64,75.543,75.561,689212
2014-06-30,75.605,75.631,75.543,75.621,983792
2014-07-01,75.508,75.563,75.463,75.48,1397545
2014-07-02,75.397,75.397,75.265,75.275,1065191
2014-07-03,75.163,75.248,75.12,75.182,723772
2014-07-07,75.248,75.295,75.238,75.275,1797649
2014-07-08,75.417,75.472,75.378,75.417,1516319
2014-07-09,75.407,75.518,75.35,75.49,1384192
2014-07-10,75.592,75.623,75.49,75.508,721870
2014-07-11,75.607,75.671,75.573,75.616,1040042
2014-07-14,75.573,75.582,75.48,75.508,1079173
2014-07-15,75.445,75.563,75.388,75.453,3390817
2014-07-16,75.48,75.508,75.437,75.48,832331
2014-07-17,75.592,75.735,75.563,75.679,913195
2014-07-18,75.717,75.717,75.599,75.679,1243996
2014-07-21,75.699,75.784,75.679,75.679,2525458
2014-07-22,75.735,75.784,75.662,75.784,842644
2014-07-23,75.819,75.848,75.735,75.745,1477371
2014-07-24,75.671,75.671,75.563,75.599,868992
2014-07-25,75.699,75.745,75.662,75.735,1534695
2014-07-28,75.764,75.784,75.662,75.717,1356034
2014-07-29,75.794,75.829,75.689,75.784,1379286
2014-07-30,75.642,75.642,75.445,75.499,2077468
2014-07-31,75.368,75.508,75.35,75.417,3378163
2014-08-01,75.537,75.701,75.429,75.664,3843802
2014-08-04,75.71,75.822,75.672,75.766,4427954
2014-08-05,75.71,75.757,75.618,75.664,4289386
2014-08-06,75.804,75.812,75.719,75.747,3167722
2014-08-07,75.796,75.927,75.728,75.917,2389992
2014-08-08,75.947,76.046,75.851,75.861,1741412
2014-08-11,75.908,75.956,75.841,75.898,1005689
2014-08-12,75.908,75.908,75.812,75.832,2560786
2014-08-13,75.898,76.0,75.851,75.974,1022125
2014-08-14,76.081,76.089,75.937,76.046,2840711
2014-08-15,76.098,76.331,76.064,76.181,7444022
2014-08-18,76.116,76.133,76.018,76.027,4343514
2014-08-19,76.106,76.116,75.965,76.018,1813382
2014-08-20,75.982,76.01,75.861,75.908,5611410
2014-08-21,75.947,76.027,75.937,75.991,3858013
2014-08-22,75.991,76.046,75.861,75.991,1291659
2014-08-25,76.046,76.055,75.982,76.018,2054259
2014-08-26,76.089,76.098,76.018,76.055,1426018
2014-08-27,76.116,76.189,76.073,76.172,1150725
2014-08-28,76.294,76.313,76.217,76.276,742185
2014-08-29,76.237,76.322,76.227,76.276,1170693
2014-09-02,76.131,76.131,76.008,76.016,1308381
2014-09-03,75.989,76.141,75.963,76.141,1050953
2014-09-04,76.104,76.114,75.98,76.016,2033808
2014-09-05,76.053,76.097,75.945,75.989,2023179
2014-09-08,76.08,76.104,75.915,75.935,2960835
2014-09-09,75.849,75.878,75.784,75.803,1392053
2014-09-10,75.716,75.716,75.661,75.661,2937399
2014-09-11,75.764,75.774,75.606,75.606,2732131
2014-09-12,75.535,75.562,75.452,75.489,2076075
2014-09-15,75.535,75.562,75.489,75.526,2755342
2014-09-16,75.535,75.606,75.489,75.498,1164237
2014-09-17,75.581,75.615,75.406,75.406,2815864
2014-09-18,75.416,75.426,75.358,75.416,1947716
2014-09-19,75.452,75.572,75.406,75.572,1338382
2014-09-22,75.622,75.688,75.599,75.661,689624
2014-09-23,75.698,75.716,75.641,75.698,1066174
2014-09-24,75.708,75.744,75.622,75.651,3837864
2014-09-25,75.734,75.849,75.726,75.84,3405695
2014-09-26,75.764,75.82,75.688,75.764,3781406
2014-09-29,75.869,75.888,75.82,75.859,10557539
2014-09-30,75.84,75.925,75.811,75.84,9221577
2014-10-01,76.027,76.172,76.018,76.162,5492822
2014-10-02,76.218,76.268,76.089,76.106,2945123
2014-10-03,76.036,76.116,75.981,76.064,3802656
2014-10-06,76.143,76.286,76.098,76.238,3930889
2014-10-07,76.342,76.472,76.295,76.436,3247917
2014-10-08,76.511,76.635,76.323,76.635,1710878
2014-10-09,76.597,76.616,76.481,76.52,2329843
2014-10-10,76.52,76.597,76.501,76.58,1658424
2014-10-13,76.69,76.832,76.672,76.804,1270579
2014-10-14,76.89,76.909,76.785,76.909,5825128
2014-10-15,77.518,77.974,76.994,77.08,5888396
2014-10-16,77.307,77.324,76.9,76.956,3989080
2014-10-17,76.909,76.984,76.804,76.9,2310983
2014-10-20,77.001,77.027,76.909,76.965,1487197
2014-10-21,76.9,76.956,76.832,76.851,1776516
2014-10-22,76.738,76.871,76.738,76.832,2471626
2014-10-23,76.768,76.768,76.553,76.597,7134638
2014-10-24,76.653,76.748,76.607,76.662,2374313
2014-10-27,76.662,76.71,76.607,76.635,2646065
2014-10-28,76.644,76.672,76.58,76.587,2373267
2014-10-29,76.561,76.571,76.368,76.463,2393491
2014-10-30,76.561,76.597,76.491,76.52,5112642
2014-10-31,76.463,76.491,76.368,76.387,4958192
2014-11-03,76.4,76.439,76.25,76.351,3296266
2014-11-04,76.4,76.475,76.335,76.335,3476455
2014-11-05,76.361,76.439,76.315,76.429,2761476
2014-11-06,76.307,76.371,76.22,76.25,2349316
2014-11-07,76.345,76.522,76.325,76.514,1906989
2014-11-10,76.538,76.546,76.345,76.351,2679699
2014-11-11,76.307,76.439,76.297,76.39,1186168
2014-11-12,76.475,76.514,76.361,76.381,871333
2014-11-13,76.39,76.484,76.381,76.439,1791764
2014-11-14,76.39,76.514,76.351,76.459,1634492
2014-11-17,76.574,76.574,76.429,76.459,1922700
2014-11-18,76.53,76.564,76.494,76.564,1729599
2014-11-19,76.39,76.53,76.351,76.371,1472491
2014-11-20,76.556,76.583,76.41,76.466,984365
2014-11-21,76.504,76.638,76.504,76.628,3535733
2014-11-24,76.564,76.665,76.538,76.638,1203240
2014-11-25,76.583,76.817,76.583,76.78,1087559
2014-11-26,76.885,76.941,76.865,76.894,1236936
2014-11-28,76.978,77.047,76.969,77.021,781424
2014-12-01,77.109,77.135,76.9,76.909,3953706
2014-12-02,76.832,76.832,76.728,76.737,5589924
2014-12-03,76.709,76.757,76.671,76.719,4163185
2014-12-04,76.747,76.9,76.728,76.851,1673285
2014-12-05,76.737,76.737,76.534,76.624,3968368
2014-12-08,76.643,76.832,76.596,76.785,3047623
2014-12-09,76.861,76.946,76.776,76.813,4002850
2014-12-10,76.851,77.043,76.832,77.017,4383014
2014-12-11,76.929,76.984,76.842,76.946,3522599
2014-12-12,77.117,77.279,77.017,77.203,6692730
2014-12-15,77.145,77.193,77.027,77.062,5917969
2014-12-16,77.279,77.279,77.101,77.242,7014726
2014-12-17,77.213,77.259,77.001,77.053,4233266
2014-12-18,76.937,76.984,76.871,76.937,1745458
2014-12-19,76.929,77.101,76.909,77.101,2367467
2014-12-22,77.017,77.101,77.001,77.062,2316186
2014-12-23,76.834,76.863,76.561,76.571,6555858
2014-12-24,76.553,76.598,76.425,76.598,2442153
2014-12-26,76.663,76.739,76.608,76.663,1393129
2014-12-29,76.806,76.893,76.711,76.796,2924460
2014-12-30,76.977,77.012,76.834,76.853,6270410
2014-12-31,76.94,76.987,76.893,76.912,1830273
2015-01-02,76.968,77.206,76.958,77.167,2376395
2015-01-05,77.254,77.426,77.216,77.397,6233340
2015-01-06,77.523,77.855,77.523,77.616,4163660
2015-01-07,77.625,77.759,77.541,77.663,2606235
2015-01-08,77.596,77.596,77.469,77.541,2006473
2015-01-09,77.505,77.769,77.498,77.673,1763022
2015-01-12,77.739,77.807,77.683,77.779,4710201
2015-01-13,77.788,77.937,77.711,77.855,2381289
2015-01-14,78.11,78.168,78.01,78.028,2657387
2015-01-15,78.01,78.394,78.01,78.377,4513512
2015-01-16,78.256,78.293,78.036,78.139,3889094
2015-01-20,78.148,78.273,78.028,78.054,3244656
2015-01-21,78.236,78.246,77.902,77.91,2649542
2015-01-22,78.083,78.083,77.846,77.928,2310632
2015-01-23,78.091,78.216,78.064,78.178,6699166
2015-01-26,78.178,78.198,78.036,78.083,8365089
2015-01-27,78.303,78.33,78.083,78.13,1236064
2015-01-28,78.091,78.513,78.073,78.413,1833062
2015-01-29,78.377,78.403,78.206,78.33,1661403
2015-01-30,78.616,78.759,78.531,78.759,11218121
2015-02-02,78.54,78.759,78.504,78.664,6488417
2015-02-03,78.531,78.577,78.376,78.421,1322415
2015-02-04,78.263,78.46,78.177,78.45,3148493
2015-02-05,78.329,78.366,78.225,78.282,2274670
2015-02-06,78.043,78.043,77.757,77.777,3107925
2015-02-09,77.909,77.927,77.709,77.747,1479884
2015-02-10,77.651,77.689,77.557,77.604,1547605
2015-02-11,77.651,77.699,77.548,77.604,2035092
2015-02-12,77.641,77.747,77.614,77.641,4983918
2015-02-13,77.681,77.681,77.467,77.467,2012601
2015-02-17,77.452,77.467,77.125,77.154,5645130
2015-02-18,77.27,77.486,77.174,77.376,4075504
2015-02-19,77.395,77.476,77.28,77.309,1413801
2015-02-20,77.423,77.539,77.213,77.327,3362405
2015-02-23,77.467,77.548,77.423,77.486,4224882
2015-02-24,77.486,77.862,77.356,77.805,2717171
2015-02-25,77.786,77.9,77.728,77.881,5274382
2015-02-26,77.767,77.881,77.651,77.661,2338151
2015-02-27,77.681,77.757,77.586,77.728,4376336
2015-03-02,77.788,77.807,77.461,77.477,2641414
2015-03-03,77.461,77.532,77.367,77.386,2824791
2015-03-04,77.433,77.487,77.348,77.386,1520565
2015-03-05,77.405,77.504,77.338,77.433,1430210
2015-03-06,77.155,77.155,76.899,76.983,1685489
2015-03-09,77.126,77.146,77.036,77.071,2114644
2015-03-10,77.328,77.386,77.271,77.376,4017541
2015-03-11,77.376,77.513,77.348,77.461,5152151
2015-03-12,77.683,77.701,77.477,77.513,8983651
2015-03-13,77.443,77.588,77.414,77.443,2255675
2015-03-16,77.606,77.683,77.496,77.588,1284064
2015-03-17,77.596,77.653,77.559,77.653,1569426
2015-03-18,77.739,78.132,77.588,78.132,5903795
2015-03-19,78.085,78.102,77.855,77.902,1288653
2015-03-20,78.028,78.112,77.947,78.102,1078607
2015-03-23,78.15,78.15,78.011,78.141,1677592
2015-03-24,78.18,78.323,78.112,78.275,2453983
2015-03-25,78.369,78.369,78.132,78.15,1663937
2015-03-26,78.038,78.046,77.826,77.902,2498895
2015-03-27,77.974,78.075,77.928,77.974,6978985
2015-03-30,78.085,78.102,78.001,78.066,1743946
2015-03-31,78.085,78.218,78.028,78.15,2129265
2015-04-01,78.175,78.347,78.155,78.31,3340845
2015-04-02,78.337,78.347,78.175,78.204,843768
2015-04-06,78.357,78.401,78.195,78.27,1886325
2015-04-07,78.204,78.337,78.136,78.319,1042392
2015-04-08,78.319,78.337,78.145,78.261,3701304
2015-04-09,78.28,78.28,78.016,78.089,1093476
2015-04-10,78.155,78.185,78.016,78.051,4575148
2015-04-13,78.08,78.155,78.016,78.07,6448146
2015-04-14,78.327,78.384,78.204,78.213,1490887
2015-04-15,78.366,78.374,78.261,78.29,1090373
2015-04-16,78.31,78.357,78.185,78.27,1375571
2015-04-17,78.253,78.448,78.204,78.401,1806341
2015-04-20,78.347,78.384,78.223,78.319,2627330
2015-04-21,78.3,78.319,78.165,78.223,1906830
2015-04-22,78.195,78.204,77.933,77.933,1601066
2015-04-23,78.006,78.175,77.961,78.08,5884635
2015-04-24,78.185,78.28,78.136,78.204,1704062
2015-04-27,78.243,78.243,78.089,78.145,1697136
2015-04-28,78.08,78.097,77.888,77.907,1298645
2015-04-29,77.668,77.754,77.564,77.658,2031789
2015-04-30,77.536,77.744,77.428,77.744,4510948
2015-05-01,77.562,77.629,77.436,77.506,7635159
2015-05-04,77.572,77.6,77.379,77.398,1266639
2015-05-05,77.436,77.436,77.168,77.274,4444511
2015-05-06,77.227,77.227,76.995,77.055,4192532
2015-05-07,77.129,77.274,77.112,77.217,3834966
2015-05-08,77.49,77.553,77.37,77.426,1847586
2015-05-11,77.274,77.341,76.966,77.018,988934
2015-05-12,76.9,77.064,76.804,76.93,2277349
2015-05-13,77.139,77.187,76.851,76.891,2524754
2015-05-14,76.995,77.093,76.947,77.038,1580849
2015-05-15,77.187,77.389,77.168,77.351,1493081
2015-05-18,77.284,77.284,77.055,77.064,3989074
2015-05-19,76.851,77.01,76.813,76.9,5169297
2015-05-20,76.93,77.002,76.832,76.9,4361234
2015-05-21,77.038,77.187,76.995,77.139,2463130
2015-05-22,77.093,77.121,76.957,77.093,869085
2015-05-26,77.093,77.331,77.064,77.284,1254226
2015-05-27,77.304,77.36,77.168,77.321,2729654
2015-05-28,77.351,77.398,77.274,77.331,1142465
2015-05-29,77.436,77.47,77.313,77.36,2654828
2015-06-01,77.376,77.376,77.06,77.099,1447608
2015-06-02,77.007,77.034,76.818,76.886,1603973
2015-06-03,76.742,76.752,76.462,76.543,1476636
2015-06-04,76.648,76.828,76.628,76.732,1180477
2015-06-05,76.509,76.581,76.347,76.434,4371375
2015-06-08,76.509,76.572,76.471,76.527,5262925
2015-06-09,76.395,76.444,76.264,76.302,3062795
2015-06-10,76.177,76.254,76.091,76.137,1298923
2015-06-11,76.254,76.509,76.195,76.499,1928931
2015-06-12,76.415,76.648,76.366,76.444,1896118
2015-06-15,76.609,76.656,76.434,76.454,2212561
2015-06-16,76.572,76.648,76.471,76.648,2390700
2015-06-17,76.609,76.694,76.347,76.675,919593
2015-06-18,76.599,76.656,76.444,76.618,1285538
2015-06-19,76.771,76.866,76.732,76.837,1249842
2015-06-22,76.648,76.714,76.454,76.471,1083389
2015-06-23,76.292,76.471,76.254,76.292,1164245
2015-06-24,76.395,76.471,76.33,76.434,7262401
2015-06-25,76.405,76.444,76.292,76.33,3074583
2015-06-26,76.195,76.234,76.108,76.186,1022949
2015-06-29,76.434,76.628,76.33,76.572,2303386
2015-06-30,76.499,76.704,76.479,76.499,1644177
2015-07-01,76.286,76.437,76.247,76.314,5371585
2015-07-02,76.464,76.576,76.464,76.502,1123722
2015-07-06,76.822,76.822,76.613,76.766,2343593
2015-07-07,77.056,77.13,76.841,76.841,4434565
2015-07-08,77.011,77.122,76.937,77.056,2086094
2015-07-09,76.937,76.956,76.766,76.803,1771241
2015-07-10,76.427,76.557,76.359,76.447,2160724
2015-07-13,76.276,76.418,76.257,76.267,3017509
2015-07-14,76.408,76.473,76.369,76.408,1661900
2015-07-15,76.418,76.652,76.388,76.622,2789113
2015-07-16,76.473,76.67,76.457,76.622,1127009
2015-07-17,76.642,76.708,76.593,76.632,856466
2015-07-20,76.584,76.613,76.482,76.53,1088525
2015-07-21,76.52,76.718,76.502,76.67,1508330
2015-07-22,76.708,76.812,76.688,76.698,1721731
2015-07-23,76.736,76.919,76.679,76.88,1249134
2015-07-24,76.965,76.984,76.88,76.929,852547
2015-07-27,77.056,77.084,76.994,77.074,2144400
2015-07-28,76.984,77.011,76.937,76.946,1520946
2015-07-29,76.946,76.956,76.822,76.88,1081846
2015-07-30,76.86,76.965,76.822,76.909,835369
2015-07-31,77.14,77.188,77.084,77.169,1684523
2015-08-03,77.227,77.37,77.168,77.351,2206604
2015-08-04,77.284,77.304,77.064,77.083,1065545
2015-08-05,76.992,77.009,76.858,76.963,2218472
2015-08-06,76.982,77.083,76.963,77.009,1240998
2015-08-07,77.129,77.237,77.083,77.168,1876552
2015-08-10,77.112,77.139,76.963,77.009,1241160
2015-08-11,77.264,77.408,77.237,77.304,1506694
2015-08-12,77.436,77.537,77.255,77.274,1089349
2015-08-13,77.197,77.274,77.083,77.112,894372
2015-08-14,77.083,77.197,77.045,77.083,2411862
2015-08-17,77.264,77.304,77.187,77.227,869404
2015-08-18,77.129,77.187,77.055,77.083,1146687
2015-08-19,77.009,77.389,76.963,77.36,1435077
2015-08-20,77.389,77.482,77.36,77.426,1625927
2015-08-21,77.482,77.594,77.389,77.546,3659479
2015-08-24,77.794,77.917,77.446,77.528,5027021
