Date,Open,High,Low,Close,Volume
2015-07-15,109.28,109.29,109.28,109.29,1126607
2015-07-16,109.28,109.29,109.28,109.29,793617
2015-07-17,109.28,109.29,109.28,109.29,417395
2015-07-20,109.28,109.29,109.27,109.27,1513365
2015-07-21,109.27,109.28,109.27,109.27,522453
2015-07-22,109.27,109.28,109.27,109.27,304368
2015-07-23,109.27,109.28,109.27,109.27,331214
2015-07-24,109.27,109.28,109.27,109.28,321929
2015-07-27,109.27,109.29,109.26,109.27,1684724
2015-07-28,109.28,109.28,109.27,109.27,356341
2015-07-29,109.26,109.28,109.26,109.27,425872
2015-07-30,109.27,109.28,109.27,109.27,432128
2015-07-31,109.27,109.28,109.26,109.26,426580
2015-08-03,109.27,109.28,109.27,109.27,1096508
2015-08-04,109.28,109.28,109.26,109.26,420522
2015-08-05,109.26,109.28,109.26,109.27,417802
2015-08-06,109.26,109.27,109.26,109.27,659869
2015-08-07,109.27,109.27,109.26,109.27,241799
2015-08-10,109.26,109.27,109.25,109.25,963162
2015-08-11,109.25,109.26,109.25,109.26,857251
2015-08-12,109.26,109.26,109.25,109.25,653244
2015-08-13,109.26,109.26,109.25,109.25,142899
2015-08-14,109.26,109.26,109.25,109.25,188618
2015-08-17,109.25,109.26,109.25,109.25,183466
2015-08-18,109.25,109.26,109.25,109.25,181653
2015-08-19,109.26,109.26,109.25,109.25,437680
2015-08-20,109.25,109.27,109.25,109.27,481882
2015-08-21,109.26,109.27,109.26,109.26,2166406
2015-08-24,109.28,109.3,109.26,109.28,1720738
2015-08-25,109.28,109.29,109.26,109.27,9629888
2015-08-26,109.27,109.28,109.26,109.27,1137646
2015-08-27,109.28,109.28,109.26,109.27,732361
2015-08-28,109.28,109.28,109.25,109.26,1000901
2015-08-31,109.27,109.27,109.26,109.27,2446352
2015-09-01,109.27,109.28,109.26,109.27,1544932
2015-09-02,109.27,109.28,109.27,109.27,2154270
2015-09-03,109.28,109.28,109.27,109.28,846792
2015-09-04,109.28,109.28,109.27,109.28,421329
2015-09-08,109.27,109.28,109.26,109.27,1950716
2015-09-09,109.26,109.27,109.25,109.27,1657959
2015-09-10,109.27,109.27,109.25,109.25,530944
2015-09-11,109.25,109.27,109.25,109.25,471076
2015-09-14,109.25,109.26,109.25,109.26,921469
2015-09-15,109.25,109.26,109.23,109.23,708333
2015-09-16,109.23,109.25,109.23,109.25,503170
2015-09-17,109.24,109.32,109.21,109.24,796251
2015-09-18,109.27,109.29,109.26,109.29,963957
2015-09-21,109.28,109.29,109.28,109.28,689867
2015-09-22,109.29,109.3,109.28,109.29,854360
2015-09-23,109.29,109.3,109.29,109.29,502593
2015-09-24,109.3,109.31,109.29,109.29,598147
2015-09-25,109.31,109.31,109.29,109.31,290037
2015-09-28,109.31,109.31,109.3,109.3,824795
2015-09-29,109.31,109.31,109.3,109.3,1880076
2015-09-30,109.3,109.31,109.3,109.3,568466
2015-10-01,109.31,109.32,109.31,109.31,632295
2015-10-02,109.33,109.34,109.31,109.32,406360
2015-10-05,109.32,109.33,109.31,109.31,2794989
2015-10-06,109.31,109.33,109.31,109.32,1663880
2015-10-07,109.32,109.33,109.32,109.32,562850
2015-10-08,109.33,109.33,109.31,109.31,1294657
2015-10-09,109.31,109.32,109.31,109.32,533202
2015-10-12,109.32,109.32,109.31,109.31,287331
2015-10-13,109.32,109.32,109.3,109.31,1200307
2015-10-14,109.31,109.32,109.3,109.32,420084
2015-10-15,109.31,109.32,109.31,109.31,755201
2015-10-16,109.31,109.32,109.31,109.31,1194253
2015-10-19,109.3,109.32,109.3,109.3,326727
2015-10-20,109.3,109.31,109.3,109.31,4414044
2015-10-21,109.3,109.31,109.3,109.3,492030
2015-10-22,109.31,109.31,109.29,109.31,300100
2015-10-23,109.29,109.3,109.29,109.29,1148643
2015-10-26,109.28,109.3,109.28,109.28,950659
2015-10-27,109.3,109.3,109.29,109.29,247327
2015-10-28,109.28,109.3,109.28,109.28,717458
2015-10-29,109.28,109.29,109.27,109.27,235422
2015-10-30,109.27,109.28,109.27,109.27,654795
2015-11-02,109.27,109.29,109.25,109.25,568994
2015-11-03,109.26,109.26,109.25,109.26,1153949
2015-11-04,109.25,109.27,109.25,109.25,959026
2015-11-05,109.25,109.26,109.25,109.26,641535
2015-11-06,109.24,109.25,109.23,109.23,464354
2015-11-09,109.24,109.25,109.24,109.25,2218091
2015-11-10,109.25,109.25,109.23,109.23,596736
2015-11-11,109.23,109.25,109.23,109.23,347912
2015-11-12,109.23,109.25,109.23,109.24,241762
2015-11-13,109.23,109.25,109.23,109.23,325614
2015-11-16,109.24,109.25,109.24,109.25,268301
2015-11-17,109.24,109.25,109.24,109.24,213911
2015-11-18,109.24,109.25,109.24,109.24,224507
2015-11-19,109.24,109.25,109.23,109.25,405221
2015-11-20,109.25,109.25,109.24,109.24,478986
2015-11-23,109.25,109.25,109.23,109.24,810749
2015-11-24,109.25,109.25,109.23,109.25,310779
2015-11-25,109.25,109.26,109.24,109.26,1621297
2015-11-27,109.27,109.27,109.24,109.26,331969
2015-11-30,109.26,109.26,109.24,109.26,573728
2015-12-01,109.25,109.25,109.24,109.24,378282
2015-12-02,109.24,109.25,109.23,109.24,380576
2015-12-03,109.24,109.25,109.23,109.24,677273
2015-12-04,109.24,109.25,109.23,109.24,691989
2015-12-07,109.22,109.23,109.2,109.21,546891
2015-12-08,109.21,109.21,109.18,109.18,371728
2015-12-09,109.19,109.2,109.17,109.18,350333
2015-12-10,109.19,109.21,109.19,109.19,374349
2015-12-11,109.21,109.21,109.19,109.2,518739
2015-12-14,109.21,109.21,109.18,109.19,2592316
2015-12-15,109.2,109.2,109.18,109.18,446088
2015-12-16,109.18,109.2,109.17,109.18,818621
2015-12-17,109.19,109.2,109.18,109.2,431662
2015-12-18,109.2,109.21,109.19,109.21,1449360
2015-12-21,109.22,109.22,109.2,109.21,274253
2015-12-22,109.23,109.23,109.22,109.22,410629
2015-12-23,109.23,109.24,109.22,109.22,401894
2015-12-24,109.24,109.25,109.23,109.24,404559
2015-12-28,109.24,109.25,109.23,109.23,229167
2015-12-29,109.25,109.25,109.23,109.25,228202
2015-12-30,109.25,109.25,109.23,109.25,293332
2015-12-31,109.26,109.26,109.24,109.24,162410
2016-01-04,109.25,109.25,109.23,109.24,540390
2016-01-05,109.23,109.25,109.23,109.25,283803
2016-01-06,109.25,109.25,109.23,109.23,602760
2016-01-07,109.23,109.26,109.23,109.24,4947256
2016-01-08,109.24,109.27,109.24,109.25,848113
2016-01-11,109.26,109.26,109.24,109.24,659427
2016-01-12,109.25,109.26,109.25,109.25,347735
2016-01-13,109.25,109.27,109.25,109.25,509496
2016-01-14,109.26,109.28,109.25,109.27,1363864
2016-01-15,109.27,109.29,109.27,109.28,455303
2016-01-19,109.31,109.32,109.28,109.32,9725804
2016-01-20,109.32,109.34,109.3,109.33,12415665
2016-01-21,109.33,109.34,109.31,109.33,792889
2016-01-22,109.33,109.33,109.3,109.31,656172
2016-01-25,109.31,109.32,109.3,109.31,2036283
2016-01-26,109.31,109.32,109.3,109.31,718443
2016-01-27,109.31,109.31,109.3,109.31,646279
2016-01-28,109.31,109.32,109.3,109.31,615193
2016-01-29,109.3,109.32,109.3,109.32,744385
2016-02-01,109.31,109.32,109.3,109.3,603695
2016-02-02,109.31,109.33,109.3,109.33,558525
2016-02-03,109.33,109.34,109.31,109.34,735173
2016-02-04,109.34,109.34,109.31,109.34,508686
2016-02-05,109.34,109.34,109.31,109.32,428328
2016-02-08,109.31,109.35,109.31,109.32,956246
2016-02-09,109.34,109.35,109.32,109.34,954911
2016-02-10,109.34,109.34,109.32,109.33,316940
2016-02-11,109.34,109.38,109.34,109.34,804559
2016-02-12,109.34,109.37,109.33,109.35,504504
2016-02-16,109.36,109.37,109.33,109.35,709918
2016-02-17,109.38,109.38,109.35,109.35,969696
2016-02-18,109.34,109.36,109.34,109.36,540963
2016-02-19,109.35,109.36,109.35,109.35,824738
2016-02-22,109.35,109.36,109.33,109.33,989785
2016-02-23,109.33,109.35,109.33,109.35,483183
2016-02-24,109.33,109.36,109.33,109.34,426876
2016-02-25,109.35,109.35,109.33,109.34,642099
2016-02-26,109.35,109.35,109.34,109.34,483363
2016-02-29,109.33,109.36,109.33,109.36,374112
2016-03-01,109.36,109.36,109.3,109.31,13090381
2016-03-02,109.34,109.34,109.3,109.33,1511793
2016-03-03,109.34,109.34,109.33,109.34,582818
2016-03-04,109.35,109.35,109.33,109.33,1008624
2016-03-07,109.33,109.35,109.33,109.33,1068864
2016-03-08,109.33,109.35,109.33,109.34,576063
2016-03-09,109.34,109.35,109.34,109.35,291031
2016-03-10,109.35,109.35,109.33,109.35,813187
2016-03-11,109.35,109.36,109.33,109.34,739711
2016-03-14,109.34,109.36,109.34,109.34,386399
2016-03-15,109.35,109.36,109.34,109.35,3925758
2016-03-16,109.35,109.36,109.32,109.36,927376
2016-03-17,109.35,109.37,109.34,109.37,1300161
2016-03-18,109.35,109.38,109.35,109.36,921138
2016-03-21,109.36,109.38,109.36,109.37,127709
2016-03-22,109.36,109.38,109.36,109.36,213054
2016-03-23,109.36,109.38,109.36,109.36,4173758
2016-03-24,109.36,109.39,109.36,109.38,291751
2016-03-28,109.36,109.39,109.36,109.37,220781
2016-03-29,109.37,109.42,109.37,109.41,293422
2016-03-30,109.42,109.42,109.38,109.42,815419
2016-03-31,109.43,109.43,109.39,109.4,1601907
2016-04-01,109.42,109.42,109.39,109.39,450127
2016-04-04,109.39,109.42,109.39,109.41,422609
2016-04-05,109.42,109.44,109.41,109.43,639741
2016-04-06,109.44,109.44,109.41,109.43,384872
2016-04-07,109.42,109.43,109.41,109.43,209544
2016-04-08,109.43,109.44,109.42,109.44,546987
2016-04-11,109.44,109.44,109.42,109.42,246631
2016-04-12,109.42,109.44,109.42,109.44,425475
2016-04-13,109.43,109.44,109.43,109.44,315786
2016-04-14,109.43,109.44,109.42,109.43,498374
2016-04-15,109.44,109.44,109.43,109.43,394056
2016-04-18,109.43,109.45,109.43,109.45,331937
2016-04-19,109.44,109.46,109.44,109.45,674814
2016-04-20,109.45,109.46,109.45,109.45,497897
2016-04-21,109.46,109.47,109.45,109.45,256916
2016-04-22,109.46,109.47,109.44,109.46,248239
2016-04-25,109.45,109.47,109.44,109.44,423181
2016-04-26,109.43,109.46,109.43,109.44,839615
2016-04-27,109.47,109.48,109.45,109.48,340345
2016-04-28,109.48,109.48,109.46,109.47,344332
2016-04-29,109.46,109.48,109.46,109.46,541667
2016-05-02,109.47,109.48,109.44,109.45,798862
2016-05-03,109.48,109.48,109.45,109.46,506774
2016-05-04,109.46,109.47,109.45,109.46,544366
2016-05-05,109.46,109.49,109.45,109.48,1374815
2016-05-06,109.49,109.49,109.46,109.49,530487
2016-05-09,109.46,109.49,109.46,109.48,609674
2016-05-10,109.48,109.48,109.46,109.48,342427
2016-05-11,109.48,109.48,109.46,109.48,445431
2016-05-12,109.46,109.48,109.46,109.46,896314
2016-05-13,109.45,109.47,109.45,109.46,494815
2016-05-16,109.46,109.47,109.46,109.47,443780
2016-05-17,109.47,109.48,109.46,109.46,801576
2016-05-18,109.46,109.47,109.45,109.46,491333
2016-05-19,109.44,109.47,109.44,109.47,795090
2016-05-20,109.47,109.47,109.45,109.45,271675
2016-05-23,109.46,109.46,109.44,109.46,483576
2016-05-24,109.44,109.45,109.43,109.45,510256
2016-05-25,109.44,109.47,109.44,109.46,415267
2016-05-26,109.45,109.47,109.44,109.46,378955
2016-05-27,109.47,109.47,109.43,109.44,698745
2016-05-31,109.42,109.45,109.42,109.45,3700035
2016-06-01,109.42,109.46,109.42,109.45,3928494
2016-06-02,109.46,109.46,109.44,109.46,833159
2016-06-03,109.49,109.5,109.46,109.48,472731
2016-06-06,109.45,109.48,109.45,109.48,475011
2016-06-07,109.46,109.49,109.46,109.49,526531
2016-06-08,109.49,109.49,109.47,109.49,333028
2016-06-09,109.47,109.49,109.47,109.49,604407
2016-06-10,109.49,109.5,109.47,109.5,399448
2016-06-13,109.49,109.51,109.49,109.5,574420
2016-06-14,109.5,109.51,109.49,109.49,945994
2016-06-15,109.51,109.51,109.49,109.49,860208
2016-06-16,109.51,109.52,109.5,109.52,299108
2016-06-17,109.53,109.53,109.5,109.53,350620
2016-06-20,109.5,109.53,109.5,109.5,380864
2016-06-21,109.5,109.52,109.5,109.5,275745
2016-06-22,109.5,109.52,109.5,109.52,646818
2016-06-23,109.52,109.52,109.49,109.49,500811
2016-06-24,109.57,109.57,109.51,109.56,1100020
2016-06-27,109.5,109.57,109.5,109.55,631396
2016-06-28,109.54,109.55,109.52,109.53,3463507
2016-06-29,109.52,109.55,109.52,109.53,612681
2016-06-30,109.53,109.56,109.53,109.56,3658185
2016-07-01,109.53,109.58,109.53,109.57,1028241
2016-07-05,109.56,109.56,109.54,109.56,552709
2016-07-06,109.57,109.57,109.53,109.53,844260
2016-07-07,109.53,109.56,109.53,109.56,438863
2016-07-08,109.56,109.56,109.54,109.54,647378
2016-07-11,109.54,109.55,109.53,109.53,665530
2016-07-12,109.55,109.55,109.53,109.54,595451
2016-07-13,109.54,109.54,109.52,109.53,899280
2016-07-14,109.54,109.55,109.52,109.53,443946
2016-07-15,109.53,109.54,109.52,109.54,302463
2016-07-18,109.53,109.54,109.53,109.54,174124
2016-07-19,109.53,109.54,109.53,109.53,184722
2016-07-20,109.54,109.54,109.53,109.53,185489
2016-07-21,109.53,109.54,109.53,109.54,3229500
2016-07-22,109.55,109.55,109.53,109.53,1615151
2016-07-25,109.53,109.55,109.53,109.54,476568
2016-07-26,109.55,109.55,109.53,109.53,336834
2016-07-27,109.54,109.55,109.53,109.55,385836
2016-07-28,109.54,109.55,109.54,109.54,295818
2016-07-29,109.55,109.57,109.54,109.55,533349
2016-08-01,109.54,109.57,109.53,109.56,500906
2016-08-02,109.55,109.57,109.55,109.56,605866
2016-08-03,109.56,109.56,109.54,109.54,837921
2016-08-04,109.54,109.57,109.54,109.57,235091
2016-08-05,109.56,109.56,109.54,109.55,707674
2016-08-08,109.55,109.56,109.53,109.53,618939
2016-08-09,109.54,109.56,109.53,109.55,420900
2016-08-10,109.56,109.57,109.55,109.56,590481
2016-08-11,109.55,109.57,109.55,109.57,1370612
2016-08-12,109.57,109.58,109.55,109.56,1990185
2016-08-15,109.56,109.58,109.56,109.57,607256
2016-08-16,109.56,109.58,109.56,109.57,801135
2016-08-17,109.57,109.58,109.55,109.55,858117
2016-08-18,109.57,109.58,109.56,109.58,366135
2016-08-19,109.57,109.58,109.56,109.58,223298
2016-08-22,109.58,109.58,109.57,109.58,428828
2016-08-23,109.57,109.58,109.56,109.56,398621
2016-08-24,109.56,109.58,109.56,109.56,251029
2016-08-25,109.56,109.58,109.56,109.56,1039035
2016-08-26,109.56,109.58,109.56,109.56,602076
2016-08-29,109.58,109.58,109.55,109.57,946020
2016-08-30,109.55,109.57,109.55,109.56,600339
2016-08-31,109.56,109.58,109.55,109.56,393185
2016-09-01,109.58,109.58,109.54,109.54,1135208
2016-09-02,109.55,109.56,109.54,109.54,465370
2016-09-06,109.54,109.59,109.54,109.59,1273511
2016-09-07,109.59,109.59,109.57,109.57,325910
2016-09-08,109.58,109.58,109.56,109.56,328162
2016-09-09,109.56,109.57,109.55,109.57,381126
2016-09-12,109.55,109.56,109.53,109.54,1409987
2016-09-13,109.53,109.56,109.52,109.56,1092953
2016-09-14,109.55,109.57,109.54,109.54,607930
2016-09-15,109.56,109.57,109.55,109.55,301851
2016-09-16,109.56,109.58,109.56,109.58,249405
2016-09-19,109.58,109.6,109.56,109.57,3994691
2016-09-20,109.59,109.61,109.58,109.61,2676972
2016-09-21,109.6,109.61,109.57,109.61,903841
2016-09-22,109.59,109.63,109.59,109.61,720798
2016-09-23,109.63,109.64,109.61,109.64,452931
2016-09-26,109.64,109.66,109.62,109.66,414921
2016-09-27,109.65,109.65,109.61,109.61,858851
2016-09-28,109.62,109.65,109.61,109.65,476912
2016-09-29,109.58,109.64,109.58,109.64,929686
2016-09-30,109.64,109.64,109.6,109.63,538787
2016-10-03,109.59,109.62,109.58,109.58,493911
2016-10-04,109.58,109.6,109.57,109.58,886726
2016-10-05,109.57,109.61,109.57,109.61,911181
2016-10-06,109.62,109.62,109.58,109.58,517977
2016-10-07,109.58,109.62,109.58,109.62,659272
2016-10-10,109.59,109.62,109.59,109.59,530892
2016-10-11,109.58,109.62,109.58,109.62,572890
2016-10-12,109.64,109.64,109.6,109.6,279932
2016-10-13,109.65,109.65,109.6,109.63,423323
2016-10-14,109.6,109.64,109.6,109.63,319867
2016-10-17,109.61,109.63,109.61,109.63,314398
2016-10-18,109.62,109.63,109.62,109.62,588684
2016-10-19,109.63,109.64,109.62,109.64,450693
2016-10-20,109.62,109.65,109.61,109.61,877862
2016-10-21,109.62,109.64,109.62,109.63,310155
2016-10-24,109.64,109.64,109.62,109.64,658810
2016-10-25,109.64,109.64,109.62,109.64,523711
2016-10-26,109.62,109.64,109.62,109.64,336055
2016-10-27,109.64,109.64,109.62,109.62,274298
2016-10-28,109.61,109.64,109.61,109.64,703970
2016-10-31,109.65,109.67,109.63,109.67,564203
2016-11-01,109.65,109.67,109.64,109.67,951829
2016-11-02,109.64,109.67,109.64,109.65,266357
2016-11-03,109.65,109.67,109.64,109.67,682740
2016-11-04,109.67,109.68,109.65,109.68,625716
2016-11-07,109.67,109.67,109.64,109.64,841225
2016-11-08,109.63,109.66,109.62,109.66,688436
2016-11-09,109.66,109.66,109.62,109.66,1565323
2016-11-10,109.64,109.64,109.59,109.59,1337769
2016-11-11,109.61,109.64,109.6,109.6,826597
2016-11-14,109.63,109.63,109.58,109.6,3599264
2016-11-15,109.61,109.62,109.59,109.6,606482
2016-11-16,109.59,109.61,109.59,109.61,595863
2016-11-17,109.6,109.63,109.6,109.63,919097
2016-11-18,109.6,109.63,109.6,109.61,908355
2016-11-21,109.61,109.63,109.61,109.62,380843
2016-11-22,109.61,109.64,109.6,109.6,1200283
2016-11-23,109.63,109.64,109.6,109.6,838641
2016-11-25,109.6,109.64,109.6,109.64,367333
2016-11-28,109.61,109.65,109.61,109.64,847237
2016-11-29,109.66,109.66,109.62,109.63,588827
2016-11-30,109.64,109.65,109.6,109.6,1661941
2016-12-01,109.66,109.66,109.62,109.62,833223
2016-12-02,109.66,109.67,109.63,109.66,658986
2016-12-05,109.66,109.66,109.62,109.62,843571
2016-12-06,109.63,109.66,109.63,109.66,694601
2016-12-07,109.64,109.66,109.61,109.61,924404
2016-12-08,109.63,109.66,109.61,109.61,456817
2016-12-09,109.64,109.66,109.62,109.62,1225898
2016-12-12,109.62,109.65,109.62,109.62,451328
2016-12-13,109.62,109.64,109.62,109.62,629951
2016-12-14,109.63,109.65,109.61,109.61,647861
2016-12-15,109.64,109.64,109.61,109.64,494246
2016-12-16,109.65,109.67,109.63,109.67,485970
2016-12-19,109.73,109.73,109.64,109.69,498921
2016-12-20,109.68,109.69,109.65,109.69,482979
2016-12-21,109.68,109.7,109.65,109.7,444815
2016-12-22,109.71,109.71,109.67,109.69,761077
2016-12-23,109.69,109.7,109.67,109.69,751035
2016-12-27,109.69,109.69,109.66,109.69,821546
2016-12-28,109.68,109.68,109.67,109.68,405827
2016-12-29,109.68,109.71,109.67,109.7,510942
2016-12-30,109.7,109.71,109.67,109.69,366201
2017-01-03,109.68,109.72,109.67,109.72,705341
2017-01-04,109.69,109.71,109.68,109.71,764140
2017-01-05,109.7,109.74,109.69,109.7,805262
2017-01-06,109.69,109.73,109.68,109.73,506459
2017-01-09,109.72,109.75,109.71,109.75,648222
2017-01-10,109.71,109.75,109.71,109.74,643238
2017-01-11,109.74,109.75,109.73,109.74,1008952
2017-01-12,109.73,109.75,109.73,109.75,716623
2017-01-13,109.73,109.75,109.73,109.75,1008683
2017-01-17,109.74,109.76,109.73,109.74,965229
2017-01-18,109.74,109.75,109.73,109.75,655993
2017-01-19,109.74,109.77,109.74,109.76,620216
2017-01-20,109.77,109.77,109.74,109.76,1255726
2017-01-23,109.74,109.77,109.74,109.77,354642
2017-01-24,109.77,109.77,109.74,109.75,737178
2017-01-25,109.75,109.76,109.74,109.74,1524132
2017-01-26,109.75,109.77,109.75,109.77,1173863
2017-01-27,109.75,109.78,109.75,109.75,820013
2017-01-30,109.75,109.78,109.75,109.76,505218
2017-01-31,109.78,109.78,109.75,109.75,963741
2017-02-01,109.74,109.79,109.74,109.76,532044
2017-02-02,109.76,109.79,109.75,109.75,683166
2017-02-03,109.75,109.79,109.75,109.77,725338
2017-02-06,109.77,109.79,109.77,109.79,310798
2017-02-07,109.79,109.79,109.77,109.78,366049
2017-02-08,109.79,109.8,109.78,109.8,433782
2017-02-09,109.79,109.8,109.76,109.77,642549
2017-02-10,109.77,109.8,109.77,109.79,480902
2017-02-13,109.78,109.8,109.76,109.79,886184
2017-02-14,109.77,109.79,109.76,109.76,456203
2017-02-15,109.76,109.79,109.76,109.78,393795
2017-02-16,109.77,109.79,109.77,109.77,382231
2017-02-17,109.78,109.8,109.78,109.79,365684
2017-02-21,109.79,109.81,109.78,109.8,844920
2017-02-22,109.79,109.81,109.78,109.79,684916
2017-02-23,109.8,109.81,109.79,109.79,718042
2017-02-24,109.83,109.83,109.8,109.82,1253933
2017-02-27,109.83,109.83,109.8,109.81,433290
2017-02-28,109.81,109.82,109.79,109.8,511520
2017-03-01,109.77,109.78,109.75,109.75,728580
2017-03-02,109.75,109.76,109.73,109.74,339081
2017-03-03,109.75,109.77,109.74,109.76,2064961
2017-03-06,109.73,109.76,109.73,109.74,344702
2017-03-07,109.76,109.76,109.72,109.74,444774
2017-03-08,109.71,109.73,109.7,109.7,767880
2017-03-09,109.7,109.73,109.7,109.71,690207
2017-03-10,109.72,109.75,109.71,109.75,1431680
2017-03-13,109.74,109.74,109.71,109.72,1000333
2017-03-14,109.72,109.73,109.72,109.72,286620
2017-03-15,109.73,109.77,109.71,109.76,1066897
2017-03-16,109.75,109.76,109.72,109.75,559118
2017-03-17,109.77,109.77,109.74,109.75,1857188
2017-03-20,109.75,109.76,109.74,109.76,177502
2017-03-21,109.74,109.77,109.74,109.76,576202
2017-03-22,109.78,109.78,109.76,109.76,783743
2017-03-23,109.78,109.78,109.76,109.76,506779
2017-03-24,109.76,109.78,109.75,109.75,895292
2017-03-27,109.75,109.78,109.74,109.74,630494
2017-03-28,109.75,109.77,109.75,109.75,431225
2017-03-29,109.77,109.78,109.75,109.78,538817
2017-03-30,109.76,109.79,109.75,109.79,797888
2017-03-31,109.8,109.81,109.78,109.81,453836
2017-04-03,109.79,109.81,109.78,109.79,689715
2017-04-04,109.8,109.81,109.78,109.78,416437
2017-04-05,109.78,109.8,109.75,109.75,824046
2017-04-06,109.79,109.8,109.78,109.78,382114
2017-04-07,109.81,109.81,109.77,109.77,942663
2017-04-10,109.77,109.8,109.77,109.79,411483
2017-04-11,109.79,109.81,109.79,109.79,396521
2017-04-12,109.81,109.81,109.79,109.8,231872
2017-04-13,109.8,109.82,109.8,109.82,163139
2017-04-17,109.82,109.83,109.8,109.8,320573
2017-04-18,109.81,109.82,109.8,109.8,439475
2017-04-19,109.8,109.82,109.8,109.82,630385
2017-04-20,109.8,109.82,109.8,109.8,357275
2017-04-21,109.8,109.83,109.8,109.81,368249
2017-04-24,109.81,109.83,109.81,109.83,994064
2017-04-25,109.81,109.83,109.8,109.82,684289
2017-04-26,109.81,109.82,109.81,109.81,1335007
2017-04-27,109.81,109.84,109.81,109.82,605270
2017-04-28,109.84,109.84,109.81,109.81,287978
2017-05-01,109.86,109.86,109.82,109.82,197288
2017-05-02,109.82,109.84,109.81,109.81,351120
2017-05-03,109.83,109.85,109.79,109.79,532270
2017-05-04,109.81,109.83,109.8,109.8,475801
2017-05-05,109.81,109.85,109.81,109.81,687178
2017-05-08,109.83,109.83,109.81,109.81,436135
2017-05-09,109.81,109.82,109.8,109.81,382215
2017-05-10,109.81,109.83,109.8,109.8,531866
2017-05-11,109.81,109.84,109.81,109.83,525885
2017-05-12,109.83,109.85,109.83,109.83,225225
2017-05-15,109.85,109.86,109.83,109.84,509288
2017-05-16,109.85,109.86,109.84,109.84,282785
2017-05-17,109.87,109.88,109.85,109.87,847503
2017-05-18,109.86,109.89,109.84,109.86,2210454
2017-05-19,109.86,109.88,109.86,109.87,421234
2017-05-22,109.87,109.88,109.85,109.87,897902
2017-05-23,109.87,109.88,109.86,109.86,471256
2017-05-24,109.86,109.88,109.84,109.87,878563
2017-05-25,109.87,109.88,109.85,109.87,2038916
2017-05-26,109.87,109.88,109.86,109.87,710857
2017-05-30,109.88,109.89,109.85,109.86,688094
2017-05-31,109.88,109.89,109.86,109.87,1097938
2017-06-01,109.87,109.9,109.87,109.88,279337
2017-06-02,109.88,109.9,109.88,109.9,739521
2017-06-05,109.9,109.9,109.88,109.89,293299
2017-06-06,109.9,109.91,109.87,109.88,685442
2017-06-07,109.89,109.89,109.87,109.89,425728
2017-06-08,109.88,109.89,109.88,109.89,369416
2017-06-09,109.88,109.89,109.87,109.88,368754
2017-06-12,109.87,109.89,109.87,109.87,380656
2017-06-13,109.88,109.92,109.87,109.91,1509248
2017-06-14,109.9,109.96,109.9,109.91,1334933
2017-06-15,109.92,109.92,109.89,109.91,1186328
2017-06-16,109.91,109.93,109.91,109.92,1135426
2017-06-19,109.91,109.93,109.9,109.92,546799
2017-06-20,109.93,109.93,109.91,109.92,644945
2017-06-21,109.92,109.93,109.92,109.92,676366
2017-06-22,109.92,109.95,109.91,109.94,1199953
2017-06-23,109.95,109.96,109.94,109.95,324969
2017-06-26,109.94,109.96,109.93,109.93,1426003
2017-06-27,109.94,109.94,109.92,109.93,503717
2017-06-28,109.92,109.94,109.92,109.94,388994
2017-06-29,109.93,109.95,109.92,109.95,679578
2017-06-30,109.94,109.96,109.94,109.96,467470
2017-07-03,109.95,109.96,109.93,109.95,767286
2017-07-05,109.93,109.97,109.93,109.95,632367
2017-07-06,109.96,109.98,109.95,109.98,772151
2017-07-07,109.98,109.98,109.97,109.97,507044
2017-07-10,109.97,109.99,109.97,109.98,284303
2017-07-11,109.99,110.01,109.98,110.0,2437845
2017-07-12,110.0,110.01,109.98,110.01,2174075
2017-07-13,110.01,110.01,109.99,110.0,882981
2017-07-14,110.0,110.03,110.0,110.03,1048943
2017-07-17,110.02,110.03,110.01,110.03,765725
2017-07-18,110.02,110.04,110.01,110.02,1380592
2017-07-19,110.02,110.03,110.01,110.02,1224095
2017-07-20,110.04,110.04,110.02,110.03,677914
2017-07-21,110.04,110.04,110.01,110.02,539665
2017-07-24,110.02,110.04,110.01,110.03,478101
2017-07-25,110.03,110.03,109.98,109.98,1321260
2017-07-26,110.0,110.03,109.99,110.03,653457
2017-07-27,110.02,110.06,110.02,110.03,865673
2017-07-28,110.02,110.06,110.02,110.05,757823
2017-07-31,110.03,110.07,110.03,110.07,1192647
2017-08-01,110.06,110.08,110.05,110.06,453487
2017-08-02,110.06,110.07,110.05,110.07,346731
2017-08-03,110.06,110.08,110.06,110.08,550482
2017-08-04,110.07,110.09,110.07,110.08,269086
2017-08-07,110.09,110.09,110.07,110.09,271231
2017-08-08,110.1,110.1,110.07,110.1,888001
2017-08-09,110.09,110.1,110.05,110.06,1213393
2017-08-10,110.07,110.08,110.06,110.07,661366
2017-08-11,110.08,110.09,110.08,110.09,579629
2017-08-14,110.09,110.11,110.07,110.11,290506
2017-08-15,110.11,110.11,110.09,110.11,318828
2017-08-16,110.11,110.13,110.1,110.13,574603
2017-08-17,110.13,110.14,110.11,110.12,772990
2017-08-18,110.12,110.14,110.12,110.14,603106
2017-08-21,110.14,110.15,110.13,110.14,229592
2017-08-22,110.15,110.15,110.11,110.12,476050
2017-08-23,110.13,110.14,110.12,110.14,316138
2017-08-24,110.12,110.15,110.12,110.14,264420
