Date,Open,High,Low,Close,Volume
2013-10-07,45.54,45.54,45.53,45.54,408266
2013-10-08,45.53,45.54,45.53,45.54,434194
2013-10-09,45.52,45.53,45.52,45.52,653958
2013-10-10,45.52,45.53,45.52,45.52,1889940
2013-10-11,45.53,45.53,45.51,45.51,12806201
2013-10-14,45.51,45.52,45.51,45.51,302682
2013-10-15,45.52,45.52,45.51,45.51,1131698
2013-10-16,45.51,45.53,45.51,45.52,1901758
2013-10-17,45.53,45.53,45.52,45.52,282333
2013-10-18,45.52,45.53,45.52,45.53,397131
2013-10-21,45.53,45.53,45.52,45.53,433566
2013-10-22,45.52,45.53,45.52,45.52,201525
2013-10-23,45.53,45.53,45.52,45.53,522913
2013-10-24,45.52,45.53,45.52,45.52,299750
2013-10-25,45.52,45.53,45.52,45.53,140088
2013-10-28,45.52,45.53,45.52,45.53,177838
2013-10-29,45.52,45.53,45.52,45.52,1757363
2013-10-30,45.53,45.53,45.52,45.52,803461
2013-10-31,45.53,45.53,45.52,45.52,289443
2013-11-01,45.53,45.53,45.52,45.52,1085612
2013-11-04,45.52,45.53,45.52,45.52,277745
2013-11-05,45.52,45.53,45.52,45.52,171221
2013-11-06,45.53,45.53,45.52,45.53,1011345
2013-11-07,45.52,45.53,45.52,45.52,314480
2013-11-08,45.53,45.53,45.52,45.52,595336
2013-11-11,45.52,45.53,45.52,45.53,252397
2013-11-12,45.53,45.53,45.52,45.53,260648
2013-11-13,45.52,45.53,45.52,45.53,236304
2013-11-14,45.53,45.53,45.52,45.52,315166
2013-11-15,45.53,45.53,45.52,45.52,184914
2013-11-18,45.52,45.53,45.52,45.52,362490
2013-11-19,45.52,45.53,45.52,45.52,188592
2013-11-20,45.53,45.53,45.52,45.52,217881
2013-11-21,45.53,45.53,45.52,45.53,578824
2013-11-22,45.52,45.53,45.52,45.52,774385
2013-11-25,45.53,45.53,45.52,45.52,1268908
2013-11-26,45.52,45.53,45.52,45.52,125763
2013-11-27,45.53,45.53,45.52,45.53,293493
2013-11-29,45.53,45.53,45.51,45.51,936858
2013-12-02,45.52,45.53,45.52,45.52,377707
2013-12-03,45.52,45.53,45.52,45.53,629305
2013-12-04,45.53,45.53,45.52,45.53,662392
2013-12-05,45.53,45.53,45.52,45.53,281165
2013-12-06,45.53,45.53,45.52,45.53,379556
2013-12-09,45.52,45.53,45.52,45.53,451168
2013-12-10,45.52,45.53,45.52,45.52,133595
2013-12-11,45.52,45.53,45.52,45.53,191112
2013-12-12,45.53,45.53,45.52,45.53,2262127
2013-12-13,45.53,45.53,45.52,45.52,152556
2013-12-16,45.53,45.53,45.52,45.52,829901
2013-12-17,45.52,45.53,45.52,45.52,226042
2013-12-18,45.52,45.53,45.52,45.53,230067
2013-12-19,45.52,45.53,45.52,45.53,2728982
2013-12-20,45.53,45.53,45.51,45.52,1439776
2013-12-23,45.52,45.53,45.52,45.52,572616
2013-12-24,45.51,45.52,45.51,45.52,223919
2013-12-26,45.53,45.53,45.52,45.52,163565
2013-12-27,45.53,45.53,45.52,45.53,302919
2013-12-30,45.53,45.53,45.52,45.53,168210
2013-12-31,45.51,45.53,45.51,45.51,420955
2014-01-02,45.51,45.52,45.51,45.51,534798
2014-01-03,45.52,45.52,45.51,45.52,172682
2014-01-06,45.51,45.52,45.51,45.51,334333
2014-01-07,45.51,45.52,45.51,45.52,431834
2014-01-08,45.52,45.52,45.51,45.52,242519
2014-01-09,45.51,45.52,45.51,45.51,282968
2014-01-10,45.52,45.52,45.51,45.52,201244
2014-01-13,45.52,45.52,45.51,45.52,349038
2014-01-14,45.51,45.52,45.51,45.52,379115
2014-01-15,45.51,45.52,45.51,45.52,244367
2014-01-16,45.52,45.52,45.51,45.52,354508
2014-01-17,45.52,45.52,45.51,45.51,1207652
2014-01-21,45.51,45.52,45.51,45.52,435195
2014-01-22,45.51,45.52,45.51,45.52,310583
2014-01-23,45.51,45.52,45.51,45.52,351187
2014-01-24,45.51,45.52,45.51,45.51,284972
2014-01-27,45.51,45.52,45.51,45.51,669240
2014-01-28,45.52,45.52,45.51,45.51,965810
2014-01-29,45.51,45.52,45.51,45.52,294415
2014-01-30,45.52,45.52,45.51,45.52,342054
2014-01-31,45.52,45.52,45.51,45.51,676284
2014-02-03,45.52,45.52,45.51,45.51,2374406
2014-02-04,45.52,45.52,45.51,45.52,2659742
2014-02-05,45.52,45.52,45.51,45.51,317062
2014-02-06,45.51,45.52,45.51,45.51,509190
2014-02-07,45.51,45.52,45.51,45.52,873589
2014-02-10,45.51,45.52,45.5,45.51,2753884
2014-02-11,45.5,45.52,45.5,45.51,1840906
2014-02-12,45.51,45.52,45.51,45.52,297773
2014-02-13,45.51,45.52,45.51,45.52,948666
2014-02-14,45.51,45.52,45.51,45.52,280853
2014-02-18,45.52,45.52,45.51,45.51,610551
2014-02-19,45.52,45.52,45.51,45.52,281766
2014-02-20,45.51,45.52,45.51,45.52,484293
2014-02-21,45.51,45.52,45.51,45.51,599510
2014-02-24,45.51,45.52,45.51,45.52,1234383
2014-02-25,45.52,45.52,45.51,45.52,358034
2014-02-26,45.51,45.52,45.51,45.52,176426
2014-02-27,45.51,45.52,45.51,45.51,191715
2014-02-28,45.51,45.52,45.51,45.52,336655
2014-03-03,45.51,45.52,45.51,45.52,1726743
2014-03-04,45.51,45.52,45.51,45.51,985839
2014-03-05,45.51,45.52,45.51,45.52,329057
2014-03-06,45.51,45.52,45.51,45.52,320968
2014-03-07,45.51,45.52,45.51,45.51,182162
2014-03-10,45.51,45.52,45.51,45.51,590273
2014-03-11,45.51,45.52,45.51,45.51,84999
2014-03-12,45.51,45.52,45.51,45.51,231447
2014-03-13,45.51,45.52,45.51,45.51,150309
2014-03-14,45.51,45.52,45.51,45.51,2365521
2014-03-17,45.51,45.52,45.51,45.51,1015249
2014-03-18,45.51,45.52,45.51,45.51,214028
2014-03-19,45.51,45.52,45.51,45.52,197022
2014-03-20,45.52,45.52,45.51,45.51,144087
2014-03-21,45.52,45.52,45.51,45.52,278011
2014-03-24,45.51,45.52,45.51,45.52,511566
2014-03-25,45.52,45.52,45.51,45.52,148039
2014-03-26,45.51,45.52,45.51,45.51,1758577
2014-03-27,45.51,45.52,45.51,45.51,132944
2014-03-28,45.51,45.52,45.51,45.51,393263
2014-03-31,45.52,45.52,45.51,45.51,856680
2014-04-01,45.51,45.52,45.51,45.51,2573303
2014-04-02,45.51,45.52,45.51,45.51,915630
2014-04-03,45.51,45.52,45.51,45.52,264970
2014-04-04,45.51,45.52,45.51,45.51,162376
2014-04-07,45.51,45.52,45.51,45.51,2607400
2014-04-08,45.52,45.52,45.51,45.51,808662
2014-04-09,45.51,45.52,45.51,45.51,200368
2014-04-10,45.51,45.52,45.51,45.51,132741
2014-04-11,45.51,45.52,45.51,45.51,335107
2014-04-14,45.51,45.52,45.51,45.51,602649
2014-04-15,45.51,45.52,45.51,45.51,456239
2014-04-16,45.51,45.52,45.51,45.51,177738
2014-04-17,45.51,45.52,45.51,45.52,275261
2014-04-21,45.5,45.51,45.5,45.51,255542
2014-04-22,45.5,45.51,45.5,45.5,186128
2014-04-23,45.51,45.51,45.5,45.51,379137
2014-04-24,45.5,45.51,45.5,45.51,527493
2014-04-25,45.5,45.51,45.5,45.51,223073
2014-04-28,45.51,45.52,45.51,45.51,163132
2014-04-29,45.52,45.52,45.51,45.51,203301
2014-04-30,45.51,45.52,45.51,45.51,463813
2014-05-01,45.51,45.51,45.5,45.5,307624
2014-05-02,45.5,45.51,45.5,45.51,144533
2014-05-05,45.5,45.51,45.5,45.51,331074
2014-05-06,45.51,45.51,45.5,45.5,150467
2014-05-07,45.5,45.51,45.5,45.5,152674
2014-05-08,45.51,45.51,45.5,45.5,252065
2014-05-09,45.5,45.51,45.5,45.51,144162
2014-05-12,45.5,45.51,45.5,45.5,1802708
2014-05-13,45.5,45.51,45.5,45.51,348846
2014-05-14,45.5,45.51,45.5,45.51,438244
2014-05-15,45.5,45.51,45.5,45.51,388176
2014-05-16,45.5,45.51,45.5,45.51,125797
2014-05-19,45.5,45.51,45.5,45.51,534514
2014-05-20,45.5,45.51,45.5,45.51,190802
2014-05-21,45.51,45.51,45.5,45.5,131649
2014-05-22,45.5,45.51,45.5,45.5,263402
2014-05-23,45.51,45.51,45.5,45.51,204143
2014-05-27,45.5,45.51,45.5,45.5,174951
2014-05-28,45.51,45.51,45.5,45.51,179579
2014-05-29,45.51,45.51,45.5,45.5,181374
2014-05-30,45.5,45.51,45.5,45.51,428399
2014-06-02,45.5,45.51,45.5,45.5,132727
2014-06-03,45.5,45.51,45.5,45.5,273443
2014-06-04,45.5,45.51,45.5,45.5,317797
2014-06-05,45.51,45.51,45.5,45.5,297646
2014-06-06,45.51,45.51,45.5,45.5,287512
2014-06-09,45.5,45.51,45.5,45.51,162172
2014-06-10,45.5,45.51,45.5,45.51,309296
2014-06-11,45.51,45.51,45.5,45.5,128882
2014-06-12,45.5,45.51,45.5,45.51,193810
2014-06-13,45.49,45.5,45.49,45.5,769679
2014-06-16,45.49,45.51,45.49,45.51,1208935
2014-06-17,45.5,45.51,45.5,45.5,218202
2014-06-18,45.5,45.51,45.5,45.51,414274
2014-06-19,45.5,45.51,45.5,45.51,152246
2014-06-20,45.51,45.51,45.5,45.51,235032
2014-06-23,45.5,45.51,45.5,45.51,288418
2014-06-24,45.51,45.51,45.5,45.51,174809
2014-06-25,45.5,45.51,45.5,45.5,114249
2014-06-26,45.51,45.51,45.5,45.5,242577
2014-06-27,45.51,45.51,45.5,45.51,423498
2014-06-30,45.5,45.51,45.5,45.5,179628
2014-07-01,45.5,45.51,45.5,45.51,292919
2014-07-02,45.5,45.51,45.5,45.51,437985
2014-07-03,45.5,45.51,45.5,45.5,149061
2014-07-07,45.5,45.51,45.5,45.51,718489
2014-07-08,45.51,45.51,45.5,45.51,464476
2014-07-09,45.51,45.51,45.5,45.5,169274
2014-07-10,45.5,45.51,45.5,45.5,893887
2014-07-11,45.5,45.51,45.49,45.5,127389
2014-07-14,45.5,45.5,45.49,45.5,276492
2014-07-15,45.5,45.5,45.49,45.5,245663
2014-07-16,45.49,45.5,45.49,45.5,179538
2014-07-17,45.49,45.5,45.49,45.5,139686
2014-07-18,45.5,45.5,45.49,45.49,199483
2014-07-21,45.49,45.5,45.49,45.5,382802
2014-07-22,45.5,45.5,45.49,45.49,699003
2014-07-23,45.49,45.5,45.49,45.5,336698
2014-07-24,45.5,45.5,45.49,45.5,887126
2014-07-25,45.49,45.5,45.49,45.5,147174
2014-07-28,45.49,45.5,45.49,45.5,147128
2014-07-29,45.5,45.5,45.49,45.5,249176
2014-07-30,45.5,45.5,45.49,45.5,97580
2014-07-31,45.5,45.5,45.49,45.49,372200
2014-08-01,45.5,45.5,45.49,45.5,1628543
2014-08-04,45.49,45.5,45.49,45.5,775921
2014-08-05,45.5,45.5,45.49,45.49,352729
2014-08-06,45.49,45.5,45.49,45.49,218356
2014-08-07,45.49,45.5,45.49,45.5,232439
2014-08-08,45.5,45.5,45.49,45.49,707206
2014-08-11,45.5,45.5,45.49,45.49,956841
2014-08-12,45.49,45.5,45.49,45.49,209105
2014-08-13,45.49,45.5,45.49,45.5,472109
2014-08-14,45.5,45.5,45.49,45.49,932719
2014-08-15,45.5,45.5,45.49,45.5,448521
2014-08-18,45.49,45.5,45.49,45.49,1059689
2014-08-19,45.49,45.5,45.49,45.5,1010850
2014-08-20,45.49,45.5,45.49,45.49,128029
2014-08-21,45.49,45.5,45.49,45.5,431862
2014-08-22,45.5,45.5,45.49,45.5,169097
2014-08-25,45.49,45.5,45.49,45.5,1181260
2014-08-26,45.49,45.5,45.49,45.5,201854
2014-08-27,45.49,45.5,45.49,45.49,700094
2014-08-28,45.49,45.5,45.49,45.5,291810
2014-08-29,45.49,45.5,45.49,45.5,134678
2014-09-02,45.49,45.5,45.49,45.49,1203592
2014-09-03,45.49,45.5,45.49,45.5,79352
2014-09-04,45.49,45.5,45.49,45.49,211723
2014-09-05,45.5,45.5,45.49,45.5,211619
2014-09-08,45.5,45.5,45.49,45.49,234736
2014-09-09,45.49,45.5,45.49,45.49,129937
2014-09-10,45.49,45.5,45.49,45.49,157562
2014-09-11,45.49,45.5,45.49,45.49,141645
2014-09-12,45.49,45.5,45.49,45.49,329350
2014-09-15,45.49,45.5,45.49,45.49,288101
2014-09-16,45.5,45.5,45.49,45.49,232126
2014-09-17,45.5,45.5,45.49,45.49,722749
2014-09-18,45.49,45.5,45.49,45.5,185210
2014-09-19,45.49,45.5,45.49,45.5,293812
2014-09-22,45.49,45.5,45.49,45.5,2039122
2014-09-23,45.49,45.5,45.49,45.5,225452
2014-09-24,45.5,45.5,45.49,45.5,131057
2014-09-25,45.49,45.5,45.49,45.5,220665
2014-09-26,45.49,45.5,45.49,45.5,110088
2014-09-29,45.5,45.5,45.49,45.49,280815
2014-09-30,45.49,45.5,45.49,45.5,505155
2014-10-01,45.5,45.5,45.49,45.5,1334441
2014-10-02,45.49,45.5,45.49,45.5,542900
2014-10-03,45.5,45.5,45.48,45.48,1307647
2014-10-06,45.49,45.49,45.48,45.48,476857
2014-10-07,45.49,45.49,45.48,45.49,269795
2014-10-08,45.49,45.49,45.48,45.49,296811
2014-10-09,45.48,45.49,45.48,45.49,1967696
2014-10-10,45.49,45.49,45.48,45.49,1168787
2014-10-13,45.49,45.49,45.48,45.49,1452750
2014-10-14,45.48,45.49,45.48,45.48,853130
2014-10-15,45.48,45.49,45.48,45.48,743380
2014-10-16,45.49,45.49,45.48,45.49,1209036
2014-10-17,45.49,45.49,45.48,45.49,1374452
2014-10-20,45.49,45.5,45.48,45.49,9165238
2014-10-21,45.49,45.49,45.48,45.48,4176899
2014-10-22,45.48,45.49,45.48,45.49,2536656
2014-10-23,45.48,45.49,45.48,45.48,438706
2014-10-24,45.48,45.49,45.48,45.48,396604
2014-10-27,45.48,45.49,45.48,45.48,3340697
2014-10-28,45.48,45.49,45.48,45.48,5100980
2014-10-29,45.48,45.49,45.48,45.49,1460185
2014-10-30,45.48,45.49,45.48,45.48,573108
2014-10-31,45.48,45.49,45.48,45.49,2279320
2014-11-03,45.49,45.49,45.48,45.48,19110785
2014-11-04,45.48,45.49,45.48,45.49,648342
2014-11-05,45.48,45.49,45.48,45.48,1333759
2014-11-06,45.49,45.49,45.48,45.49,819087
2014-11-07,45.49,45.49,45.48,45.48,229325
2014-11-10,45.49,45.49,45.48,45.49,373231
2014-11-11,45.48,45.49,45.48,45.49,258255
2014-11-12,45.49,45.49,45.48,45.49,1297331
2014-11-13,45.49,45.49,45.48,45.48,493303
2014-11-14,45.48,45.49,45.48,45.48,466417
2014-11-17,45.49,45.49,45.48,45.49,254442
2014-11-18,45.48,45.49,45.48,45.48,1598418
2014-11-19,45.49,45.49,45.48,45.48,548577
2014-11-20,45.49,45.49,45.48,45.48,555127
2014-11-21,45.48,45.49,45.48,45.48,588757
2014-11-24,45.48,45.49,45.48,45.49,1793263
2014-11-25,45.48,45.49,45.48,45.49,420342
2014-11-26,45.48,45.49,45.48,45.48,1804419
2014-11-28,45.48,45.49,45.48,45.49,770815
2014-12-01,45.48,45.49,45.48,45.48,854042
2014-12-02,45.49,45.49,45.48,45.48,360310
2014-12-03,45.48,45.49,45.48,45.48,1379571
2014-12-04,45.48,45.48,45.47,45.48,600706
2014-12-05,45.48,45.49,45.47,45.49,1087545
2014-12-08,45.49,45.49,45.48,45.49,1028795
2014-12-09,45.48,45.49,45.48,45.48,1351933
2014-12-10,45.48,45.49,45.48,45.48,2499761
2014-12-11,45.48,45.49,45.48,45.48,823497
2014-12-12,45.48,45.49,45.47,45.49,3435652
2014-12-15,45.49,45.49,45.47,45.47,3793958
2014-12-16,45.48,45.48,45.47,45.47,3585276
2014-12-17,45.49,45.49,45.47,45.47,4264099
2014-12-18,45.47,45.48,45.47,45.48,6833250
2014-12-19,45.47,45.48,45.47,45.47,1392439
2014-12-22,45.48,45.48,45.47,45.47,11485589
2014-12-23,45.48,45.48,45.47,45.47,3114456
2014-12-24,45.48,45.48,45.47,45.48,1546834
2014-12-26,45.47,45.48,45.47,45.47,296700
2014-12-29,45.47,45.48,45.47,45.47,2763696
2014-12-30,45.47,45.48,45.47,45.47,2852046
2014-12-31,45.48,45.48,45.47,45.48,700191
2015-01-02,45.47,45.48,45.47,45.47,685856
2015-01-05,45.48,45.48,45.47,45.48,5065395
2015-01-06,45.47,45.48,45.47,45.47,1088677
2015-01-07,45.47,45.48,45.47,45.47,309377
2015-01-08,45.47,45.48,45.47,45.47,475563
2015-01-09,45.47,45.48,45.47,45.47,220596
2015-01-12,45.47,45.48,45.47,45.47,444569
2015-01-13,45.48,45.48,45.47,45.47,1040487
2015-01-14,45.47,45.48,45.47,45.47,115608
2015-01-15,45.47,45.48,45.47,45.47,543425
2015-01-16,45.48,45.48,45.47,45.47,1486319
2015-01-20,45.47,45.48,45.47,45.47,1265949
2015-01-21,45.47,45.48,45.47,45.48,1915644
2015-01-22,45.47,45.48,45.47,45.47,2878276
2015-01-23,45.47,45.48,45.47,45.48,1021797
2015-01-26,45.47,45.48,45.47,45.48,644890
2015-01-27,45.47,45.48,45.47,45.48,385028
2015-01-28,45.47,45.48,45.47,45.47,427698
2015-01-29,45.46,45.48,45.46,45.47,1115433
2015-01-30,45.47,45.48,45.47,45.47,413745
2015-02-02,45.48,45.48,45.47,45.47,7155572
2015-02-03,45.47,45.48,45.47,45.48,535204
2015-02-04,45.47,45.48,45.47,45.47,430800
2015-02-05,45.48,45.48,45.47,45.47,834319
2015-02-06,45.48,45.48,45.47,45.47,586807
2015-02-09,45.47,45.47,45.46,45.46,295815
2015-02-10,45.47,45.47,45.46,45.47,342843
2015-02-11,45.46,45.47,45.46,45.46,992014
2015-02-12,45.47,45.47,45.46,45.46,175215
2015-02-13,45.46,45.47,45.46,45.47,770617
2015-02-17,45.46,45.47,45.46,45.47,809441
2015-02-18,45.46,45.47,45.46,45.47,287754
2015-02-19,45.46,45.47,45.46,45.47,336319
2015-02-20,45.46,45.47,45.46,45.46,292578
2015-02-23,45.47,45.47,45.46,45.47,1222280
2015-02-24,45.46,45.47,45.46,45.46,664318
2015-02-25,45.47,45.47,45.46,45.47,1051684
2015-02-26,45.46,45.47,45.46,45.46,335937
2015-02-27,45.47,45.47,45.46,45.47,403182
2015-03-02,45.46,45.47,45.46,45.46,930478
2015-03-03,45.46,45.47,45.46,45.47,1012042
2015-03-04,45.46,45.47,45.46,45.47,250321
2015-03-05,45.46,45.47,45.46,45.47,262289
2015-03-06,45.46,45.47,45.46,45.46,527995
2015-03-09,45.47,45.47,45.46,45.47,1984156
2015-03-10,45.47,45.47,45.46,45.47,466950
2015-03-11,45.47,45.47,45.46,45.47,341942
2015-03-12,45.47,45.47,45.46,45.46,1633870
2015-03-13,45.47,45.47,45.46,45.47,835943
2015-03-16,45.47,45.47,45.46,45.47,988307
2015-03-17,45.46,45.47,45.46,45.47,863498
2015-03-18,45.46,45.47,45.46,45.46,1352774
2015-03-19,45.46,45.47,45.46,45.47,924646
2015-03-20,45.46,45.47,45.46,45.47,368894
2015-03-23,45.47,45.47,45.46,45.46,1111107
2015-03-24,45.46,45.47,45.46,45.47,1187540
2015-03-25,45.46,45.47,45.46,45.46,1977721
2015-03-26,45.46,45.47,45.46,45.46,1574734
2015-03-27,45.46,45.47,45.46,45.46,511501
2015-03-30,45.47,45.47,45.45,45.45,1304101
2015-03-31,45.45,45.47,45.45,45.47,1416819
2015-04-01,45.46,45.46,45.45,45.45,1202825
2015-04-02,45.46,45.46,45.45,45.46,254444
2015-04-06,45.46,45.46,45.45,45.46,608451
2015-04-07,45.46,45.47,45.46,45.47,257670
2015-04-08,45.47,45.47,45.46,45.47,492596
2015-04-09,45.47,45.47,45.45,45.46,518407
2015-04-10,45.45,45.46,45.45,45.46,321423
2015-04-13,45.45,45.46,45.45,45.45,169963
2015-04-14,45.46,45.46,45.45,45.46,145830
2015-04-15,45.46,45.46,45.45,45.45,213093
2015-04-16,45.45,45.46,45.45,45.46,377033
2015-04-17,45.45,45.46,45.45,45.45,367183
2015-04-20,45.46,45.46,45.45,45.45,262492
2015-04-21,45.45,45.46,45.45,45.46,253109
2015-04-22,45.46,45.46,45.45,45.45,374862
2015-04-23,45.46,45.46,45.45,45.45,265808
2015-04-24,45.45,45.46,45.45,45.45,240555
2015-04-27,45.45,45.46,45.45,45.46,159808
2015-04-28,45.46,45.46,45.45,45.46,160220
2015-04-29,45.46,45.46,45.45,45.46,367284
2015-04-30,45.45,45.46,45.45,45.46,781635
2015-05-01,45.45,45.46,45.45,45.45,735474
2015-05-04,45.46,45.46,45.45,45.46,595779
2015-05-05,45.46,45.46,45.45,45.46,657129
2015-05-06,45.45,45.46,45.45,45.46,890175
2015-05-07,45.46,45.46,45.45,45.45,227017
2015-05-08,45.46,45.46,45.45,45.46,582807
2015-05-11,45.45,45.46,45.45,45.45,3105823
2015-05-12,45.45,45.46,45.45,45.46,145698
2015-05-13,45.45,45.46,45.45,45.46,349207
2015-05-14,45.45,45.46,45.45,45.45,353808
2015-05-15,45.45,45.46,45.45,45.45,204501
2015-05-18,45.46,45.46,45.45,45.45,271569
2015-05-19,45.45,45.46,45.45,45.45,945897
2015-05-20,45.45,45.46,45.45,45.45,239441
2015-05-21,45.45,45.46,45.45,45.46,1310837
2015-05-22,45.46,45.46,45.45,45.46,306338
2015-05-26,45.46,45.46,45.45,45.46,1012944
2015-05-27,45.45,45.46,45.45,45.46,706407
2015-05-28,45.46,45.46,45.45,45.45,299609
2015-05-29,45.46,45.46,45.45,45.45,364168
2015-06-01,45.45,45.46,45.45,45.45,708251
2015-06-02,45.46,45.46,45.45,45.46,341307
2015-06-03,45.46,45.46,45.45,45.46,5884686
2015-06-04,45.45,45.46,45.45,45.45,485455
2015-06-05,45.46,45.46,45.44,45.45,725516
2015-06-08,45.45,45.45,45.44,45.44,420687
2015-06-09,45.45,45.45,45.44,45.44,289389
2015-06-10,45.44,45.45,45.44,45.45,1336339
2015-06-11,45.46,45.46,45.45,45.46,663922
2015-06-12,45.46,45.46,45.45,45.45,134463
2015-06-15,45.46,45.46,45.45,45.46,343448
2015-06-16,45.45,45.45,45.44,45.44,357428
2015-06-17,45.45,45.46,45.45,45.46,634702
2015-06-18,45.45,45.46,45.44,45.44,418273
2015-06-19,45.45,45.45,45.44,45.44,118772
2015-06-22,45.45,45.45,45.44,45.45,509992
2015-06-23,45.44,45.45,45.44,45.44,852382
2015-06-24,45.45,45.45,45.44,45.44,122091
2015-06-25,45.45,45.45,45.44,45.45,482739
2015-06-26,45.45,45.46,45.44,45.44,228092
2015-06-29,45.44,45.45,45.44,45.45,4059331
2015-06-30,45.45,45.45,45.44,45.45,730117
2015-07-01,45.45,45.45,45.44,45.45,1117642
2015-07-02,45.44,45.45,45.44,45.45,1253712
2015-07-06,45.45,45.45,45.44,45.45,358734
2015-07-07,45.45,45.45,45.44,45.44,865410
2015-07-08,45.44,45.45,45.44,45.44,820858
2015-07-09,45.44,45.45,45.44,45.44,460312
2015-07-10,45.44,45.45,45.44,45.44,419580
2015-07-13,45.44,45.45,45.44,45.44,881400
2015-07-14,45.45,45.45,45.44,45.45,971332
2015-07-15,45.45,45.45,45.44,45.44,155370
2015-07-16,45.45,45.45,45.44,45.44,1367660
2015-07-17,45.45,45.45,45.44,45.45,698263
2015-07-20,45.44,45.45,45.44,45.44,602118
2015-07-21,45.44,45.45,45.44,45.45,1067054
2015-07-22,45.44,45.45,45.44,45.44,1892636
2015-07-23,45.45,45.45,45.44,45.44,223366
2015-07-24,45.44,45.45,45.44,45.45,298192
2015-07-27,45.44,45.45,45.44,45.44,878684
2015-07-28,45.45,45.45,45.44,45.44,949185
2015-07-29,45.45,45.45,45.44,45.45,531816
2015-07-30,45.44,45.45,45.44,45.45,252432
2015-07-31,45.44,45.45,45.44,45.45,1586702
2015-08-03,45.45,45.45,45.44,45.45,1009180
2015-08-04,45.44,45.45,45.44,45.44,5118138
2015-08-05,45.44,45.45,45.44,45.44,474091
2015-08-06,45.45,45.45,45.44,45.44,297110
2015-08-07,45.45,45.45,45.44,45.44,174289
2015-08-10,45.44,45.45,45.44,45.45,797022
2015-08-11,45.44,45.45,45.44,45.44,62523
2015-08-12,45.45,45.45,45.44,45.44,519446
2015-08-13,45.45,45.45,45.44,45.44,115557
2015-08-14,45.44,45.44,45.43,45.43,553541
2015-08-17,45.43,45.44,45.43,45.43,400169
2015-08-18,45.43,45.45,45.43,45.44,395643
2015-08-19,45.44,45.45,45.44,45.45,440803
2015-08-20,45.43,45.44,45.43,45.44,235534
2015-08-21,45.45,45.45,45.44,45.44,2657981
2015-08-24,45.45,45.46,45.44,45.44,7891223
2015-08-25,45.44,45.45,45.44,45.44,7948396
2015-08-26,45.44,45.45,45.44,45.45,2775046
2015-08-27,45.45,45.45,45.44,45.44,610162
2015-08-28,45.45,45.45,45.44,45.45,5927832
2015-08-31,45.45,45.45,45.44,45.45,5582572
2015-09-01,45.45,45.45,45.44,45.45,2752315
2015-09-02,45.44,45.45,45.44,45.44,1228268
2015-09-03,45.45,45.45,45.44,45.45,630576
2015-09-04,45.44,45.45,45.44,45.44,928367
2015-09-08,45.44,45.45,45.44,45.44,3814141
2015-09-09,45.44,45.45,45.44,45.44,449451
2015-09-10,45.44,45.45,45.43,45.43,870454
2015-09-11,45.43,45.44,45.43,45.44,549919
2015-09-14,45.43,45.44,45.43,45.44,919215
2015-09-15,45.45,45.45,45.43,45.43,406204
2015-09-16,45.43,45.44,45.43,45.43,646467
2015-09-17,45.43,45.44,45.43,45.43,854874
2015-09-18,45.44,45.44,45.43,45.43,785356
2015-09-21,45.43,45.44,45.43,45.44,566012
2015-09-22,45.44,45.44,45.43,45.44,363661
2015-09-23,45.44,45.44,45.43,45.43,449559
2015-09-24,45.44,45.44,45.43,45.43,930807
2015-09-25,45.43,45.44,45.43,45.43,1115327
2015-09-28,45.44,45.44,45.43,45.44,537228
2015-09-29,45.43,45.44,45.43,45.44,2704043
2015-09-30,45.44,45.44,45.43,45.43,995147
2015-10-01,45.43,45.44,45.43,45.44,5403859
2015-10-02,45.44,45.44,45.43,45.44,4743815
2015-10-05,45.43,45.44,45.43,45.43,1401663
2015-10-06,45.43,45.44,45.43,45.43,2730895
2015-10-07,45.43,45.44,45.43,45.43,1441292
2015-10-08,45.43,45.44,45.43,45.43,553240
2015-10-09,45.43,45.44,45.43,45.43,1558641
2015-10-12,45.44,45.44,45.42,45.43,6469291
2015-10-13,45.43,45.43,45.42,45.43,1481105
2015-10-14,45.42,45.43,45.42,45.43,745228
2015-10-15,45.44,45.44,45.43,45.43,305432
2015-10-16,45.44,45.44,45.43,45.43,1162495
2015-10-19,45.43,45.44,45.42,45.43,1844824
2015-10-20,45.43,45.43,45.42,45.42,1099640
2015-10-21,45.42,45.43,45.42,45.43,557260
2015-10-22,45.43,45.43,45.42,45.43,657831
2015-10-23,45.42,45.43,45.42,45.43,1495485
2015-10-26,45.43,45.43,45.42,45.42,3161637
2015-10-27,45.42,45.43,45.42,45.42,465440
2015-10-28,45.42,45.43,45.42,45.42,1645134
2015-10-29,45.43,45.43,45.42,45.42,862796
2015-10-30,45.42,45.43,45.42,45.42,1403663
2015-11-02,45.42,45.43,45.41,45.42,17828018
2015-11-03,45.43,45.43,45.42,45.43,1070494
2015-11-04,45.42,45.43,45.42,45.42,2611007
2015-11-05,45.42,45.43,45.42,45.42,313681
2015-11-06,45.42,45.43,45.42,45.42,1922810
2015-11-09,45.42,45.43,45.42,45.43,687206
2015-11-10,45.43,45.43,45.42,45.42,2551177
2015-11-11,45.42,45.43,45.42,45.43,539864
2015-11-12,45.42,45.43,45.42,45.43,215723
2015-11-13,45.43,45.43,45.42,45.42,719381
