Date,Open,High,Low,Close,Volume
2013-06-26,22.783,22.838,22.681,22.792,2291472
2013-06-27,22.902,23.032,22.866,22.932,2411045
2013-06-28,22.775,22.922,22.709,22.783,11681173
2013-07-01,22.986,23.05,22.886,22.922,4081352
2013-07-02,22.635,22.775,22.46,22.561,3349281
2013-07-03,22.303,22.553,22.257,22.498,1706674
2013-07-05,22.349,22.369,22.1,22.267,2760539
2013-07-08,22.635,22.746,22.534,22.626,1275920
2013-07-09,22.886,22.912,22.672,22.765,4389315
2013-07-10,22.746,23.115,22.746,22.968,2466345
2013-07-11,23.465,23.715,23.346,23.668,2330520
2013-07-12,23.586,23.697,23.485,23.623,2134300
2013-07-15,23.706,23.752,23.623,23.715,1956145
2013-07-16,23.724,23.834,23.687,23.808,2334725
2013-07-17,23.936,23.946,23.779,23.872,2202778
2013-07-18,23.88,24.084,23.88,24.075,1288478
2013-07-19,24.001,24.156,23.983,24.139,1569859
2013-07-22,24.193,24.249,24.139,24.166,1093095
2013-07-23,24.259,24.305,24.166,24.249,1466141
2013-07-24,24.433,24.462,24.231,24.313,3674560
2013-07-25,24.139,24.462,24.131,24.462,9415386
2013-07-26,24.139,24.277,24.047,24.267,2103119
2013-07-29,24.147,24.249,24.102,24.203,2032261
2013-07-30,24.313,24.323,24.102,24.166,6054194
2013-07-31,24.084,24.452,24.084,24.277,2772327
2013-08-01,24.572,24.683,24.479,24.628,3603824
2013-08-02,24.572,24.719,24.563,24.693,1566466
2013-08-05,24.563,24.637,24.479,24.618,1238292
2013-08-06,24.637,24.646,24.333,24.369,2492353
2013-08-07,24.295,24.406,24.239,24.369,1237414
2013-08-08,24.609,24.749,24.526,24.637,4649524
2013-08-09,24.637,24.729,24.545,24.646,3058141
2013-08-12,24.471,24.609,24.452,24.582,1893770
2013-08-13,24.664,24.775,24.535,24.775,1651805
2013-08-14,24.729,24.794,24.673,24.755,12581480
2013-08-15,24.462,24.719,24.277,24.709,5239508
2013-08-16,24.673,24.755,24.628,24.693,2393285
2013-08-19,24.709,24.749,24.572,24.572,2908211
2013-08-20,24.59,24.702,24.553,24.628,2549810
2013-08-21,24.526,24.709,24.379,24.471,2130567
2013-08-22,24.739,24.886,24.719,24.867,3010586
2013-08-23,24.876,24.987,24.803,24.922,2142184
2013-08-26,24.932,24.96,24.83,24.867,1722005
2013-08-27,24.396,24.517,24.249,24.295,3752940
2013-08-28,23.918,24.102,23.88,23.991,12590675
2013-08-29,23.825,23.955,23.808,23.88,2936200
2013-08-30,23.798,23.798,23.623,23.668,3733995
2013-09-03,23.909,23.936,23.678,23.798,4229905
2013-09-04,23.623,23.964,23.595,23.946,1701615
2013-09-05,23.844,23.936,23.779,23.872,1873582
2013-09-06,24.029,24.056,23.798,23.991,3215519
2013-09-09,24.147,24.379,24.147,24.36,3154919
2013-09-10,24.709,24.84,24.673,24.803,3901735
2013-09-11,24.84,24.996,24.83,24.996,2824147
2013-09-12,24.886,25.015,24.867,24.876,2596447
2013-09-13,24.941,25.015,24.821,24.996,2266530
2013-09-16,25.468,25.468,25.328,25.338,3037684
2013-09-17,25.357,25.43,25.328,25.403,1945672
2013-09-18,25.384,26.104,25.311,26.058,3155597
2013-09-19,26.058,26.058,25.854,25.91,3727215
2013-09-20,25.91,25.91,25.798,25.827,1293899
2013-09-23,25.753,25.791,25.595,25.716,1649180
2013-09-24,25.762,25.827,25.671,25.716,2308129
2013-09-25,25.726,25.864,25.688,25.808,1602492
2013-09-26,25.743,25.854,25.688,25.781,1344658
2013-09-27,25.798,25.892,25.791,25.854,1419572
2013-09-30,25.569,25.697,25.514,25.651,2064739
2013-10-01,25.753,25.965,25.707,25.948,6570387
2013-10-02,25.901,25.938,25.716,25.919,2581115
2013-10-03,25.882,25.882,25.753,25.791,1786659
2013-10-04,25.762,25.873,25.726,25.827,1322184
2013-10-07,25.559,25.762,25.55,25.688,1425458
2013-10-08,25.716,25.735,25.504,25.523,1517494
2013-10-09,25.495,25.514,25.292,25.458,2454843
2013-10-10,25.818,26.085,25.798,26.02,2415883
2013-10-11,26.03,26.122,26.002,26.113,2999703
2013-10-14,26.076,26.197,26.049,26.178,1564957
2013-10-15,26.141,26.224,26.141,26.151,1936493
2013-10-16,26.26,26.408,26.242,26.399,6535671
2013-10-17,26.464,26.648,26.445,26.621,2092560
2013-10-18,26.667,26.768,26.612,26.731,2825751
2013-10-21,26.684,26.777,26.684,26.75,1464240
2013-10-22,27.053,27.283,27.053,27.201,2384395
2013-10-23,27.118,27.173,27.053,27.127,2449868
2013-10-24,27.358,27.358,27.275,27.33,1702565
2013-10-25,27.376,27.422,27.312,27.376,1440418
2013-10-28,27.283,27.376,27.21,27.321,2212574
2013-10-29,27.33,27.386,27.256,27.358,3410522
2013-10-30,27.376,27.422,27.136,27.246,3377423
2013-10-31,27.173,27.182,27.026,27.062,2105728
2013-11-01,26.934,26.962,26.787,26.934,2413517
2013-11-04,26.989,27.089,26.952,27.082,1363835
2013-11-05,26.722,26.86,26.639,26.805,1642522
2013-11-06,27.006,27.127,26.97,27.006,1667624
2013-11-07,26.989,27.043,26.684,26.714,4181022
2013-11-08,26.648,26.841,26.612,26.824,1372169
2013-11-11,26.934,27.006,26.906,27.006,913979
2013-11-12,26.944,27.026,26.851,26.925,3080477
2013-11-13,26.658,27.082,26.602,27.053,1698018
2013-11-14,27.062,27.238,27.026,27.164,1597525
2013-11-15,27.293,27.358,27.238,27.358,8535427
2013-11-18,27.615,27.645,27.412,27.432,3160876
2013-11-19,27.45,27.553,27.403,27.487,1920161
2013-11-20,27.497,27.543,27.127,27.21,4235570
2013-11-21,27.339,27.432,27.283,27.412,1625912
2013-11-22,27.514,27.635,27.487,27.607,4826955
2013-11-25,27.745,27.782,27.69,27.736,2532091
2013-11-26,27.782,27.929,27.745,27.892,2107118
2013-11-27,27.985,28.077,27.975,28.021,2979989
2013-11-29,28.207,28.308,28.178,28.198,1638100
2013-12-02,28.152,28.188,28.05,28.077,2981353
2013-12-03,27.801,27.856,27.635,27.69,2945306
2013-12-04,27.246,27.497,27.246,27.442,4783413
2013-12-05,27.497,27.589,27.386,27.432,2510785
2013-12-06,27.699,27.856,27.653,27.819,2140766
2013-12-09,27.884,27.921,27.829,27.866,1284000
2013-12-10,27.745,27.846,27.662,27.718,1036163
2013-12-11,27.829,27.829,27.533,27.533,2378564
2013-12-12,27.412,27.478,27.321,27.366,1753219
2013-12-13,27.386,27.432,27.275,27.422,1345748
2013-12-16,27.837,27.902,27.745,27.829,2435338
2013-12-17,27.764,27.773,27.599,27.709,2554490
2013-12-18,27.892,28.215,27.69,28.077,7893992
2013-12-19,28.041,28.207,27.985,28.178,2310897
2013-12-20,28.281,28.429,28.281,28.354,2040863
2013-12-23,28.612,28.723,28.576,28.687,1888523
2013-12-24,28.714,28.844,28.622,28.815,1035832
2013-12-26,28.991,29.046,28.935,28.991,2763160
2013-12-27,29.101,29.157,29.038,29.064,2864427
2013-12-30,29.13,29.267,29.13,29.221,1310579
2013-12-31,29.267,29.453,29.231,29.295,2051861
2014-01-02,28.594,28.603,28.281,28.364,5027728
2014-01-03,28.364,28.409,28.262,28.271,2816744
2014-01-06,28.455,28.455,28.354,28.409,6501864
2014-01-07,28.511,28.567,28.446,28.511,2756679
2014-01-08,28.485,28.539,28.373,28.429,3259590
2014-01-09,28.485,28.501,28.198,28.364,2263908
2014-01-10,28.521,28.677,28.485,28.641,2179403
2014-01-13,28.576,28.641,28.4,28.455,2418513
2014-01-14,28.603,28.88,28.521,28.871,5430576
2014-01-15,29.009,29.277,29.0,29.259,2832371
2014-01-16,29.221,29.231,29.074,29.213,6505586
2014-01-17,29.074,29.139,28.899,28.954,3059333
2014-01-21,29.185,29.185,28.963,29.12,2578798
2014-01-22,29.093,29.11,28.982,29.038,2202328
2014-01-23,29.055,29.11,28.927,29.093,2104835
2014-01-24,28.668,28.677,28.124,28.152,3393867
2014-01-27,28.225,28.252,27.939,28.059,3476895
2014-01-28,28.244,28.446,28.234,28.409,3806067
2014-01-29,27.856,28.087,27.801,27.902,3903452
2014-01-30,28.068,28.087,27.856,28.031,2142782
2014-01-31,27.33,27.653,27.312,27.514,6257939
2014-02-03,27.497,27.553,27.036,27.062,4362425
2014-02-04,27.155,27.256,27.099,27.228,3016662
2014-02-05,27.182,27.275,27.136,27.246,2316151
2014-02-06,27.505,27.801,27.505,27.764,3538427
2014-02-07,27.875,28.105,27.791,28.087,3729598
2014-02-10,27.985,27.995,27.921,27.975,1079093
2014-02-11,28.234,28.612,28.215,28.567,5295184
2014-02-12,28.576,28.687,28.539,28.594,5144341
2014-02-13,28.594,29.028,28.585,29.028,2095432
2014-02-14,29.055,29.185,29.028,29.12,1422757
2014-02-18,29.277,29.295,29.13,29.25,3569503
2014-02-19,29.221,29.361,28.982,28.991,1893254
2014-02-20,28.861,29.074,28.815,29.046,1913954
2014-02-21,29.093,29.25,29.046,29.13,2489589
2014-02-24,29.11,29.387,29.11,29.277,3131501
2014-02-25,29.286,29.377,29.12,29.213,1631935
2014-02-26,29.064,29.11,28.927,29.009,1949969
2014-02-27,28.761,28.991,28.695,28.991,2594261
2014-02-28,29.185,29.433,29.12,29.25,6100705
2014-03-03,28.491,28.594,28.169,28.244,8317351
2014-03-04,28.935,28.991,28.798,28.88,6193921
2014-03-05,28.852,28.907,28.751,28.815,4251010
2014-03-06,29.046,29.12,28.991,29.038,3415812
2014-03-07,28.89,28.907,28.521,28.705,3282677
2014-03-10,28.455,28.491,28.142,28.382,3595692
2014-03-11,28.437,28.594,28.281,28.327,4545225
2014-03-12,28.013,28.234,27.929,28.142,4522420
2014-03-13,28.281,28.308,27.238,27.33,6470321
2014-03-14,27.432,27.837,27.422,27.625,7587315
2014-03-17,27.929,28.188,27.921,28.114,3207742
2014-03-18,28.207,28.491,28.207,28.373,6626838
2014-03-19,28.4,28.485,27.846,28.059,3899434
2014-03-20,27.829,28.169,27.791,28.096,2924782
2014-03-21,28.252,28.391,28.068,28.124,4570970
2014-03-24,28.198,28.252,27.782,28.021,3259307
2014-03-25,28.318,28.491,28.142,28.429,3040299
2014-03-26,28.668,28.723,28.485,28.501,8811248
2014-03-27,28.465,28.603,28.419,28.485,1908882
2014-03-28,28.807,28.927,28.798,28.871,1779039
2014-03-31,29.055,29.13,28.871,28.917,2271001
2014-04-01,29.148,29.185,29.028,29.13,2384525
2014-04-02,29.084,29.13,29.046,29.101,3934517
2014-04-03,29.11,29.175,28.917,28.991,5002184
2014-04-04,29.139,29.204,28.89,28.907,5844366
2014-04-07,28.761,28.798,28.491,28.603,2459455
2014-04-08,28.511,28.732,28.485,28.65,1267390
2014-04-09,28.871,29.028,28.723,29.0,2218146
2014-04-10,29.0,29.018,28.419,28.455,2740918
2014-04-11,28.225,28.491,28.188,28.215,2833586
2014-04-14,28.281,28.308,28.114,28.271,3370519
2014-04-15,28.132,28.198,27.533,27.892,5439068
2014-04-16,28.207,28.354,28.096,28.327,2494621
2014-04-17,28.567,28.705,28.429,28.612,2367120
2014-04-21,28.594,28.705,28.557,28.677,875933
2014-04-22,28.991,29.093,28.945,29.046,2426573
2014-04-23,29.064,29.084,28.907,28.945,4657962
2014-04-24,28.788,28.982,28.521,28.844,8218417
2014-04-25,28.658,28.714,28.429,28.53,10999366
2014-04-28,28.687,28.834,28.465,28.732,5014515
2014-04-29,28.945,29.084,28.88,28.991,2273300
2014-04-30,29.101,29.231,29.055,29.221,4050826
2014-05-01,29.166,29.315,29.157,29.259,1768563
2014-05-02,28.954,29.11,28.917,29.018,2312963
2014-05-05,28.732,29.009,28.603,28.982,1302872
2014-05-06,28.852,28.917,28.761,28.798,2556667
2014-05-07,28.972,29.11,28.815,29.064,2545886
2014-05-08,29.038,29.204,28.935,28.972,4419967
2014-05-09,28.927,28.972,28.798,28.899,1706742
2014-05-12,29.148,29.277,29.148,29.267,2473859
2014-05-13,29.315,29.323,29.194,29.24,3091541
2014-05-14,29.231,29.277,29.139,29.175,1961889
2014-05-15,29.101,29.101,28.824,29.009,11053156
2014-05-16,28.852,28.899,28.761,28.89,6502424
2014-05-19,28.89,29.018,28.852,28.954,1112829
2014-05-20,28.907,28.935,28.723,28.824,1681146
2014-05-21,28.907,29.038,28.899,29.028,4887541
2014-05-22,29.0,29.064,28.963,29.038,1169176
2014-05-23,29.028,29.148,29.028,29.11,1628758
2014-05-27,29.628,29.664,29.526,29.655,2519350
2014-05-28,29.517,29.554,29.407,29.462,1699527
2014-05-29,29.544,29.609,29.498,29.6,1859048
2014-05-30,29.609,29.674,29.554,29.646,3516026
2014-06-02,29.674,29.674,29.479,29.6,1102068
2014-06-03,29.517,29.573,29.479,29.479,4112169
2014-06-04,29.416,29.535,29.397,29.479,2829491
2014-06-05,29.535,29.747,29.433,29.747,3686908
2014-06-06,29.811,29.848,29.73,29.838,2213520
2014-06-09,29.71,29.776,29.664,29.73,1348207
2014-06-10,29.7,29.7,29.6,29.693,5311524
2014-06-11,29.471,29.508,29.416,29.433,1649041
2014-06-12,29.433,29.517,29.369,29.423,3264037
2014-06-13,29.341,29.433,29.25,29.315,5820568
2014-06-16,29.361,29.453,29.332,29.369,3030389
2014-06-17,29.286,29.433,29.286,29.416,4296169
2014-06-18,29.479,29.7,29.423,29.674,6102445
2014-06-19,29.82,29.866,29.73,29.747,3049709
2014-06-20,29.776,29.776,29.618,29.693,2686364
2014-06-23,29.544,29.59,29.423,29.526,3653314
2014-06-24,29.544,29.563,29.416,29.453,4933569
2014-06-25,29.331,29.481,29.321,29.444,3543056
2014-06-26,29.303,29.331,28.954,29.256,3589021
2014-06-27,29.217,29.377,29.18,29.377,1356223
2014-06-30,29.377,29.491,29.34,29.434,5420047
2014-07-01,29.463,29.689,29.444,29.585,5558796
2014-07-02,29.547,29.604,29.5,29.557,3549767
2014-07-03,29.707,29.848,29.689,29.829,2386879
2014-07-07,29.557,29.594,29.387,29.444,3170299
2014-07-08,29.2,29.227,28.973,29.077,4345173
2014-07-09,29.077,29.247,29.067,29.217,3556862
2014-07-10,28.653,28.813,28.615,28.795,5123240
2014-07-11,28.682,28.766,28.606,28.747,3209454
2014-07-14,29.095,29.152,29.03,29.058,4076010
2014-07-15,29.04,29.067,28.729,28.851,7334087
2014-07-16,29.171,29.171,29.058,29.124,3657420
2014-07-17,28.917,29.087,28.625,28.672,5801025
2014-07-18,28.615,28.832,28.597,28.785,2340864
2014-07-21,28.465,28.522,28.38,28.475,2505105
2014-07-22,28.615,28.662,28.559,28.597,4101483
2014-07-23,28.804,28.804,28.653,28.672,3912834
2014-07-24,28.822,28.842,28.719,28.766,4098898
2014-07-25,28.597,28.615,28.258,28.362,2391184
2014-07-28,28.258,28.295,28.004,28.248,3218308
2014-07-29,28.352,28.399,28.192,28.202,1608806
2014-07-30,28.22,28.268,27.975,28.098,3104039
2014-07-31,27.674,27.73,27.383,27.43,5841511
2014-08-01,27.11,27.288,26.894,26.978,6142144
2014-08-04,27.053,27.11,26.819,27.062,6071506
2014-08-05,26.913,26.932,26.573,26.63,4621980
2014-08-06,26.442,26.772,26.423,26.677,6658611
2014-08-07,26.733,26.772,26.263,26.348,7623087
2014-08-08,26.442,26.733,26.366,26.706,6610676
2014-08-11,26.856,26.96,26.819,26.866,9918727
2014-08-12,26.63,26.659,26.479,26.593,4244567
2014-08-13,26.856,26.987,26.8,26.913,4929540
2014-08-14,27.082,27.119,27.005,27.053,5821849
2014-08-15,27.288,27.317,26.565,26.838,19562581
2014-08-18,27.025,27.119,26.987,27.119,4013221
2014-08-19,27.25,27.26,27.185,27.242,8284902
2014-08-20,26.951,27.147,26.932,27.09,13907002
2014-08-21,27.185,27.326,27.166,27.27,6494129
2014-08-22,27.213,27.232,26.922,27.1,3062983
2014-08-25,27.27,27.467,27.232,27.392,5171298
2014-08-26,27.533,27.674,27.514,27.57,7166005
2014-08-27,27.646,27.665,27.514,27.57,2644795
2014-08-28,27.185,27.307,27.119,27.297,5115472
2014-08-29,27.223,27.242,27.015,27.213,2605197
2014-09-02,27.307,27.317,27.147,27.25,2782771
2014-09-03,27.684,27.703,27.553,27.627,5480758
2014-09-04,27.457,27.59,27.363,27.467,4531757
2014-09-05,27.608,27.684,27.504,27.656,2940748
2014-09-08,27.524,27.58,27.336,27.401,3717501
2014-09-09,27.336,27.43,27.288,27.392,5721184
2014-09-10,27.28,27.43,27.242,27.41,2942419
2014-09-11,27.242,27.373,27.223,27.345,3307132
2014-09-12,27.242,27.345,27.128,27.25,6814733
2014-09-15,27.28,27.336,27.232,27.28,1589029
2014-09-16,27.11,27.42,27.1,27.363,2323459
2014-09-17,27.373,27.486,27.157,27.213,3103686
2014-09-18,27.467,27.58,27.448,27.553,3918001
2014-09-19,27.553,27.561,27.383,27.392,1515284
2014-09-22,27.43,27.457,27.203,27.288,5663830
2014-09-23,27.015,27.147,26.838,26.884,4415325
2014-09-24,26.781,26.987,26.706,26.969,3654823
2014-09-25,26.762,26.762,26.329,26.366,3229797
2014-09-26,26.358,26.423,26.244,26.404,3097721
2014-09-29,26.018,26.141,25.991,26.122,3231039
2014-09-30,25.934,26.159,25.887,26.066,8201350
2014-10-01,25.924,25.944,25.661,25.745,3241725
2014-10-02,25.745,25.793,25.331,25.52,3670035
2014-10-03,25.303,25.473,25.284,25.434,6964933
2014-10-06,25.444,25.464,25.152,25.378,4881180
2014-10-07,25.199,25.237,24.936,24.946,3488942
2014-10-08,24.973,25.397,24.842,25.369,6407657
2014-10-09,25.191,25.247,24.626,24.701,5160134
2014-10-10,24.419,24.522,24.154,24.202,7895494
2014-10-13,24.503,24.589,24.202,24.211,3756153
2014-10-14,24.419,24.503,24.249,24.343,4150291
2014-10-15,24.146,24.23,23.705,24.184,7004217
2014-10-16,23.553,24.211,23.525,24.015,5071579
2014-10-17,24.484,24.719,24.399,24.616,4926899
2014-10-20,24.296,24.559,24.287,24.549,2326585
2014-10-21,24.644,24.909,24.635,24.879,4563225
2014-10-22,24.813,24.842,24.494,24.503,3752355
2014-10-23,24.852,25.096,24.813,24.983,6498315
2014-10-24,24.964,25.012,24.861,24.983,5924835
2014-10-27,24.626,24.917,24.532,24.786,3427673
2014-10-28,25.171,25.378,25.152,25.359,6121618
2014-10-29,25.444,25.52,24.992,25.115,6961872
2014-10-30,24.842,25.313,24.813,25.256,3113445
2014-10-31,25.464,25.641,25.416,25.624,6059873
2014-11-03,25.426,25.464,25.247,25.351,4245167
2014-11-04,25.331,25.369,25.162,25.294,2955456
2014-11-05,25.491,25.501,25.303,25.426,1672484
2014-11-06,25.548,25.68,25.322,25.454,4314121
2014-11-07,25.274,25.359,25.124,25.303,3771086
2014-11-10,25.416,25.444,25.284,25.407,1842954
2014-11-11,25.464,25.594,25.359,25.567,3918791
2014-11-12,25.134,25.247,25.086,25.171,3681857
2014-11-13,25.162,25.378,25.143,25.303,3983399
2014-11-14,25.124,25.397,25.106,25.331,7141254
2014-11-17,25.266,25.444,25.219,25.397,2590057
2014-11-18,25.849,26.047,25.821,26.018,3957971
2014-11-19,26.094,26.169,25.896,26.028,2069983
2014-11-20,25.821,26.075,25.821,26.037,2523184
2014-11-21,26.376,26.452,26.236,26.329,4903187
2014-11-24,26.649,26.706,26.565,26.696,3711038
2014-11-25,26.846,26.987,26.838,26.913,6179072
2014-11-26,27.015,27.203,27.005,27.194,4893794
2014-11-28,27.175,27.185,27.072,27.09,3901322
2014-12-01,27.194,27.232,27.09,27.119,2945799
2014-12-02,26.978,27.005,26.876,26.987,1955496
2014-12-03,26.846,26.922,26.809,26.884,1934374
2014-12-04,26.838,26.941,26.677,26.819,2794685
2014-12-05,26.932,27.128,26.894,27.062,2991471
2014-12-08,26.819,26.987,26.819,26.866,3133250
2014-12-09,26.622,26.781,26.536,26.706,4295083
2014-12-10,26.725,26.733,26.452,26.461,11911513
2014-12-11,26.602,26.809,26.526,26.573,3854023
2014-12-12,26.461,26.565,25.991,26.009,3923609
2014-12-15,26.198,26.236,25.407,25.416,6095751
2014-12-16,25.434,26.151,25.416,25.774,6313539
2014-12-17,25.858,26.273,25.811,26.066,5690523
2014-12-18,26.244,26.47,26.198,26.452,4141539
2014-12-19,26.169,26.386,26.066,26.188,4737262
2014-12-22,26.499,26.526,26.366,26.499,2334954
2014-12-23,26.442,26.461,26.319,26.366,6551165
2014-12-24,26.376,26.573,26.376,26.509,1731738
2014-12-26,26.556,26.622,26.509,26.518,693039
2014-12-29,26.31,26.47,26.301,26.358,3588655
2014-12-30,26.198,26.207,25.991,26.028,4937500
2014-12-31,26.075,26.084,25.717,25.793,2607908
2015-01-02,25.784,25.877,25.594,25.671,4316234
2015-01-05,25.124,25.134,24.701,24.776,4207665
2015-01-06,24.909,25.115,24.653,24.672,3845571
2015-01-07,24.749,24.936,24.559,24.879,4020515
2015-01-08,25.03,25.464,25.002,25.351,3798674
2015-01-09,25.378,25.388,24.955,25.171,2595089
2015-01-12,25.313,25.407,25.012,25.322,3334642
2015-01-13,25.651,25.727,25.199,25.434,5159293
2015-01-14,25.397,25.577,25.303,25.501,8736243
2015-01-15,25.585,25.633,25.388,25.454,4630324
2015-01-16,25.454,26.151,25.378,26.056,7374386
2015-01-20,26.075,26.103,25.915,26.037,19955701
2015-01-21,25.953,26.216,25.868,26.207,12024659
2015-01-22,26.028,26.292,25.849,26.159,9496860
2015-01-23,26.169,26.386,26.122,26.122,5097941
2015-01-26,26.499,26.838,26.423,26.762,3960321
2015-01-27,26.526,26.649,26.423,26.546,7205478
2015-01-28,26.573,26.772,26.188,26.207,6614808
2015-01-29,26.593,26.866,26.526,26.856,4813773
2015-01-30,26.526,26.669,26.339,26.396,6657008
2015-02-02,26.64,27.025,26.573,26.978,3852359
2015-02-03,27.25,27.553,27.242,27.496,6315668
2015-02-04,27.185,27.345,26.969,27.043,9901334
2015-02-05,27.213,27.467,27.119,27.457,9189035
2015-02-06,26.951,27.035,26.696,26.762,5606676
2015-02-09,26.348,26.536,26.339,26.452,4467912
2015-02-10,26.669,26.846,26.518,26.772,4669549
2015-02-11,26.696,26.762,26.499,26.677,5624693
2015-02-12,27.213,27.486,27.203,27.477,3803545
2015-02-13,27.44,27.504,27.363,27.467,6285428
2015-02-17,27.232,27.401,27.082,27.336,4368471
2015-02-18,27.326,27.496,27.232,27.41,4874911
2015-02-19,27.373,27.504,27.297,27.383,14629927
2015-02-20,27.213,27.91,27.157,27.76,7462139
2015-02-23,27.656,27.74,27.58,27.684,2336920
2015-02-24,27.656,27.957,27.561,27.91,3445209
2015-02-25,27.872,27.957,27.806,27.919,6768903
2015-02-26,27.797,27.9,27.74,27.834,3966828
2015-02-27,27.825,28.05,27.75,27.947,4134234
2015-03-02,28.042,28.079,27.928,28.06,4734795
2015-03-03,27.919,27.975,27.646,27.75,3910451
2015-03-04,27.561,27.712,27.373,27.684,5453186
2015-03-05,27.768,27.872,27.684,27.768,8613258
2015-03-06,27.486,27.608,27.307,27.326,6326839
2015-03-09,27.486,27.617,27.42,27.57,18621110
2015-03-10,27.035,27.185,26.932,26.969,7301981
2015-03-11,27.119,27.392,27.062,27.297,8277335
2015-03-12,27.373,27.553,27.336,27.543,6382950
2015-03-13,27.25,27.514,27.11,27.467,5682094
2015-03-16,27.975,28.286,27.928,28.164,6775196
2015-03-17,27.91,27.938,27.712,27.853,4556259
2015-03-18,27.665,28.286,27.646,28.182,9409440
2015-03-19,27.712,27.834,27.543,27.73,9067354
2015-03-20,28.475,28.682,28.342,28.475,7377008
2015-03-23,28.455,28.54,28.305,28.428,4551584
2015-03-24,28.569,28.729,28.475,28.588,4481763
2015-03-25,28.766,28.785,28.418,28.428,5653400
2015-03-26,28.135,28.315,27.872,28.239,4409180
2015-03-27,28.248,28.418,28.107,28.325,3148064
2015-03-30,28.597,28.672,28.522,28.569,3044556
2015-03-31,28.107,28.286,28.022,28.079,10130819
2015-04-01,28.428,28.465,28.173,28.325,4731287
2015-04-02,28.485,28.597,28.399,28.54,6016421
2015-04-06,28.738,29.02,28.597,28.813,4291964
2015-04-07,28.738,28.86,28.578,28.588,4661828
2015-04-08,28.691,28.719,28.371,28.485,3576653
2015-04-09,28.475,28.531,28.332,28.465,2765049
2015-04-10,28.709,28.757,28.644,28.747,2895563
2015-04-13,28.635,28.682,28.362,28.446,4797176
2015-04-14,28.597,28.644,28.502,28.578,2847316
2015-04-15,28.662,28.7,28.332,28.569,3830595
2015-04-16,28.352,28.371,28.107,28.258,6177297
2015-04-17,27.777,27.825,27.514,27.656,7583918
2015-04-20,27.919,28.032,27.834,27.882,3476255
2015-04-21,28.145,28.192,28.022,28.126,4421336
2015-04-22,27.995,28.013,27.721,27.975,2784327
2015-04-23,27.665,27.975,27.561,27.882,10338779
2015-04-24,27.947,28.145,27.74,28.032,3391987
2015-04-27,28.475,28.682,28.446,28.502,4284524
2015-04-28,28.342,28.409,28.155,28.342,4282827
2015-04-29,28.07,28.155,27.74,27.882,9056088
2015-04-30,28.013,28.126,27.825,27.872,10714021
2015-05-01,28.07,28.248,27.957,28.229,3218309
2015-05-04,28.239,28.352,28.192,28.211,5990704
2015-05-05,27.957,28.022,27.608,27.674,4031068
2015-05-06,27.995,28.182,27.806,28.013,11957921
2015-05-07,27.957,28.088,27.853,27.967,3694630
2015-05-08,28.325,28.7,28.315,28.588,4711202
2015-05-11,28.315,28.409,28.192,28.239,4706314
2015-05-12,28.145,28.229,27.967,28.079,2824053
2015-05-13,28.248,28.38,27.975,28.013,4512598
2015-05-14,28.531,28.757,28.446,28.738,5552868
2015-05-15,28.522,28.682,28.399,28.662,2153923
2015-05-18,28.597,28.738,28.502,28.662,1774597
2015-05-19,28.597,28.86,28.597,28.738,3410021
2015-05-20,28.653,28.813,28.569,28.7,4429344
2015-05-21,28.653,28.842,28.635,28.775,3404176
2015-05-22,28.492,28.492,28.362,28.399,5834485
2015-05-26,27.89,27.9,27.524,27.617,5905989
2015-05-27,27.533,28.013,27.486,27.975,5724921
2015-05-28,27.844,27.91,27.59,27.89,3056774
2015-05-29,27.665,27.684,27.288,27.392,5354567
2015-06-01,27.383,27.43,27.09,27.307,3798480
2015-06-02,27.496,27.74,27.383,27.553,4380126
2015-06-03,27.872,28.173,27.863,27.985,4597704
2015-06-04,27.9,28.173,27.533,27.627,6941085
2015-06-05,27.11,27.354,26.96,27.119,5381772
2015-06-08,27.072,27.203,26.978,27.09,6252981
2015-06-09,26.894,27.09,26.725,26.951,4236152
2015-06-10,27.496,27.882,27.43,27.815,5121672
2015-06-11,27.938,28.042,27.627,27.806,19387967
2015-06-12,27.336,27.59,27.128,27.477,4608119
2015-06-15,26.856,27.128,26.829,27.1,3345302
2015-06-16,26.894,27.138,26.829,27.1,2822131
2015-06-17,27.062,27.138,26.686,26.997,5655100
2015-06-18,27.138,28.004,27.128,27.543,10606901
2015-06-19,27.345,27.401,27.175,27.27,4160613
2015-06-22,28.107,28.436,28.07,28.202,12294164
2015-06-23,28.155,28.258,28.07,28.135,10362606
2015-06-24,27.9,28.013,27.787,27.815,14993127
2015-06-25,27.984,28.004,27.725,27.926,4169249
2015-06-26,28.022,28.137,27.831,28.042,5192362
2015-06-29,27.218,27.362,26.836,26.913,12225568
2015-06-30,27.151,27.151,26.549,26.692,22488749
2015-07-01,27.122,27.199,26.788,26.922,4180545
2015-07-02,26.969,26.969,26.74,26.836,6206791
2015-07-06,26.165,26.501,26.032,26.175,9520602
2015-07-07,25.84,26.29,25.485,26.261,17003573
2015-07-08,25.955,26.06,25.783,25.859,6264865
2015-07-09,26.443,26.577,26.328,26.366,5285219
2015-07-10,27.544,27.678,27.409,27.658,7199073
2015-07-13,27.572,27.64,27.486,27.563,9167975
2015-07-14,27.515,27.697,27.496,27.649,11592855
2015-07-15,27.582,27.63,27.4,27.544,5537733
